      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000    
      2.911256281407       -0.039867296872       -0.001496193186       -0.000063181014       -0.000002836218       -0.000000131875       -0.000000006260       -0.000000000305       -0.000000000019       -0.000000000001        0.000000000001       -0.000000000007    
      3.011658291457       -0.040424452161       -0.001563520478       -0.000068071984       -0.000003150421       -0.000000151019       -0.000000007391       -0.000000000357       -0.000000000002       -0.000000000005        0.000000000010        0.000000000001    
      3.112060301508       -0.040967260625       -0.001631213952       -0.000073141818       -0.000003486084       -0.000000172117       -0.000000008682       -0.000000000430       -0.000000000026        0.000000000013        0.000000000009       -0.000000000008    
      3.212462311558       -0.041496394190       -0.001699243288       -0.000078388928       -0.000003843743       -0.000000195210       -0.000000010134       -0.000000000529       -0.000000000017       -0.000000000015       -0.000000000006       -0.000000000003    
      3.312864321608       -0.042012480163       -0.001767579942       -0.000083811767       -0.000004223913       -0.000000220493       -0.000000011760       -0.000000000625       -0.000000000033       -0.000000000004        0.000000000005        0.000000000001    
      3.413266331658       -0.042516096835       -0.001836197030       -0.000089408619       -0.000004627095       -0.000000248012       -0.000000013600       -0.000000000764       -0.000000000032       -0.000000000014        0.000000000009       -0.000000000008    
      3.513668341709       -0.043007785824       -0.001905069165       -0.000095177816       -0.000005053745       -0.000000277935       -0.000000015625       -0.000000000890       -0.000000000057        0.000000000004       -0.000000000007        0.000000000003    
      3.614070351759       -0.043488046491       -0.001974172392       -0.000101117587       -0.000005504341       -0.000000310327       -0.000000017875       -0.000000001040       -0.000000000050        0.000000000002       -0.000000000001        0.000000000006    
      3.714472361809       -0.043957351180       -0.002043484116       -0.000107226137       -0.000005979336       -0.000000345330       -0.000000020398       -0.000000001224       -0.000000000071        0.000000000013        0.000000000007        0.000000000010    
      3.814874371859       -0.044416135986       -0.002112982903       -0.000113501622       -0.000006479133       -0.000000383051       -0.000000023151       -0.000000001415       -0.000000000078       -0.000000000004       -0.000000000016        0.000000000004    
      3.915276381910       -0.044864815558       -0.002182648549       -0.000119942207       -0.000007004134       -0.000000423597       -0.000000026187       -0.000000001649       -0.000000000102       -0.000000000001        0.000000000007        0.000000000008    
      4.015678391960       -0.045303773329       -0.002252461867       -0.000126545982       -0.000007554761       -0.000000467097       -0.000000029517       -0.000000001889       -0.000000000118       -0.000000000004        0.000000000003        0.000000000014    
      4.116080402010       -0.045733375644       -0.002322404726       -0.000133311042       -0.000008131353       -0.000000513649       -0.000000033159       -0.000000002173       -0.000000000133        0.000000000002       -0.000000000003       -0.000000000001    
      4.216482412060       -0.046153961989       -0.002392459898       -0.000140235470       -0.000008734273       -0.000000563380       -0.000000037140       -0.000000002477       -0.000000000170       -0.000000000004        0.000000000006        0.000000000009    
      4.316884422111       -0.046565858153       -0.002462611118       -0.000147317308       -0.000009363867       -0.000000616396       -0.000000041469       -0.000000002826       -0.000000000190       -0.000000000001        0.000000000006        0.000000000009    
      4.417286432161       -0.046969366264       -0.002532842853       -0.000154554600       -0.000010020443       -0.000000672800       -0.000000046177       -0.000000003209       -0.000000000222       -0.000000000013        0.000000000004       -0.000000000002    
      4.517688442211       -0.047364776973       -0.002603140471       -0.000161945403       -0.000010704318       -0.000000732714       -0.000000051278       -0.000000003634       -0.000000000248       -0.000000000019        0.000000000010        0.000000000008    
      4.618090452261       -0.047752362031       -0.002673489986       -0.000169487734       -0.000011415790       -0.000000796275       -0.000000056782       -0.000000004102       -0.000000000296       -0.000000000017        0.000000000008        0.000000000008    
