      #EnergyColumn        #CrossSecCol         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000    
      0.100000000000        9.812631552788      9.197972177378        0.597720394328        0.016551056963        0.000379446694        0.000008294665        0.000000178843        0.000000003836        0.000000000082        0.000000000002        0.000000000000        0.000000000000    
      0.200402010050        7.922607446737      6.844393816112        1.001750859240        0.071873173918        0.004328203235        0.000246766856        0.000013814271        0.000000768043        0.000000042570        0.000000002356        0.000000000130        0.000000000007    
      0.300804020101        6.757062227809      5.437453072116        1.171853477151        0.133477632677        0.012968526660        0.001191756826        0.000107256403        0.000009572118        0.000000851051        0.000000075520        0.000000006693        0.000000000593    
      0.401206030151        5.938696974878      4.495597962434        1.228984221151        0.186266210045        0.024403310457        0.003027689317        0.000367416755        0.000044164254        0.000005285201        0.000000631049        0.000000075249        0.000000008965    
      0.501608040201        5.321839940747      3.819250902424        1.231516617676        0.227677373526        0.036769807997        0.005634398151        0.000844053265        0.000125148640        0.000018464093        0.000002717114        0.000000399251        0.000000058611    
      0.602010050251        4.835247150540      3.309606786352        1.207184781025        0.258895764045        0.048908905404        0.008784709610        0.001542421395        0.000267915315        0.000046286505        0.000007973845        0.000001371415        0.000000235629    
      0.702412060302        4.438970900963      2.911797716046        1.169818547845        0.281844753588        0.060217737291        0.012256542820        0.002439058796        0.000480023368        0.000093934024        0.000018324697        0.000003568386        0.000000694103    
      0.802814070352        4.108492712170      2.592782247541        1.126616716885        0.298318643335        0.070434543093        0.015870883381        0.003497499636        0.000762121241        0.000165083404        0.000035640896        0.000007679885        0.000001652874    
      0.903216080402        3.827758273646      2.331420287661        1.081435924628        0.309788310863        0.079488041386        0.019496242363        0.004678420302        0.001109994945        0.000261743029        0.000061506677        0.000014423691        0.000003378100    
      1.003618090452        3.585729811883      2.113533656301        1.036367851419        0.317406094253        0.087406819235        0.023041683154        0.005944994448        0.001516536851        0.000384439067        0.000097103430        0.000024473788        0.000006159936    
      1.104020100503        3.374522876420      1.929247207473        0.992537481446        0.322059977500        0.094267758033        0.026447574682        0.007265200862        0.001973254454        0.000532535656        0.000143184844        0.000038411671        0.000010289798    
      1.204422110553        3.188329318916      1.771466265036        0.950525938350        0.324431166261        0.100167537664        0.029677255081        0.008612443251        0.002471295466        0.000704568220        0.000200107445        0.000056700243        0.000016041898    
      1.304824120603        3.022760488666      1.634959814627        0.910603025056        0.325042749437        0.105207324146        0.032710402371        0.009965327937        0.003002086345        0.000898534357        0.000267888845        0.000079675390        0.000023660154    
      1.405226130653        2.874428916514      1.515785066580        0.872859031740        0.324297812723        0.109484878356        0.035538055899        0.011307077712        0.003557692957        0.001112125905        0.000346274648        0.000107549769        0.000033350225    
      1.505628140704        2.740672014552      1.410913338579        0.837281255532        0.322508387726        0.113090807150        0.038158985927        0.012624837581        0.004130995711        0.001342902673        0.000434804003        0.000140423752        0.000045275917    
      1.606030150754        2.619363948849      1.317979464083        0.803799214389        0.319917204307        0.116107086867        0.040577096106        0.013908992412        0.004715747821        0.001588416134        0.000532867830        0.000178300215        0.000059558683    
      1.706432160804        2.508784094571      1.235109486514        0.772311679800        0.316713980955        0.118606814551        0.042799583320        0.015152555945        0.005306561709        0.001846293805        0.000639758008        0.000221100510        0.000076279452    
      1.806834170854        2.407522974552      1.160799490281        0.742702927149        0.313047658128        0.120654586452        0.044835649116        0.016350644533        0.005898856531        0.002114292989        0.000754707435        0.000268680085        0.000095481852    
      1.907236180905        2.314413615058      1.093828646627        0.714852473722        0.309035620949        0.122307172662        0.046695603625        0.017500038767        0.006488785678        0.002390332512        0.000876921269        0.000320843045        0.000117176202    
      2.007638190955        2.228480580700      1.033195705576        0.688640843368        0.304770691008        0.123614301833        0.048390250318        0.018598823507        0.007073156660        0.002672508645        0.001005600918        0.000377355027        0.000141343842    
      2.108040201005        2.148901517271      0.978071851231        0.663952874477        0.300326460330        0.124619456806        0.049930469014        0.019646096788        0.007649351232        0.002959099803        0.001139961830        0.000437954211        0.000167941549    
      2.208442211055        2.074977744646      0.927765217759        0.640679511574        0.295761385956        0.125360628577        0.051326939551        0.020641735047        0.008215249688        0.003248563871        0.001279246242        0.000502360742        0.000196905639    
      2.308844221106        2.006111456253      0.881693807989        0.618718653958        0.291121952453        0.125871007253        0.052589964068        0.021586206500        0.008769160931        0.003539530972        0.001422731831        0.000570284399        0.000228155899    
      2.409246231156        1.941787861707      0.839364600915        0.597975430878        0.286445129527        0.126179599009        0.053729358159        0.022480422547        0.009309760283        0.003830792994        0.001569737521        0.000641430853        0.000261599020    
      2.509648241206        1.881561032193      0.800357240739        0.578362124643        0.281760293633        0.126311771254        0.054754390883        0.023325620018        0.009836034217        0.004121291769        0.001719626641        0.000715506607        0.000297131788    
      2.610050251256        1.825042591624      0.764311190504        0.559797894395        0.277090738028        0.126289728856        0.055673757561        0.024123268660        0.010347232098        0.004410106520        0.001871808421        0.000792222923        0.000334643659    
      2.710452261307        1.771892584166      0.730915507397        0.542208386847        0.272454865962        0.126132928936        0.056495574936        0.024874998437        0.010842824160        0.004696441413        0.002025738137        0.000871298749        0.000374019191    
      2.810854271357        1.721812056969      0.699900649454        0.525525295848        0.267867138554        0.125858439988        0.057227392233        0.025582542826        0.011322465743        0.004979613168        0.002180916297        0.000952462901        0.000415139957    
      2.911256281407        1.674536971736      0.671031844637        0.509685903671        0.263338831025        0.125481251990        0.057876211156        0.026247694431        0.011785966103        0.005259039629        0.002336887159        0.001035455680        0.000457886255    
      3.011658291457        1.629833190005      0.644103697659        0.494632629557        0.258878638293        0.125014545313        0.058448512101        0.026872271090        0.012233262145        0.005534228853        0.002493236702        0.001120029922        0.000502138369    
      3.112060301508        1.587492303381      0.618935764488        0.480312595178        0.254493162423        0.124469922495        0.058950283876        0.027458089914        0.012664395708        0.005804769346        0.002649590460        0.001205951646        0.000547777846    
      3.212462311558        1.547328151761      0.595368902915        0.466677217354        0.250187305963        0.123857608232        0.059387054942        0.028006947294        0.013079494718        0.006070320622        0.002805611099        0.001293000349        0.000594688273    
      3.312864321608        1.509173896834      0.573262242461        0.453681828076        0.245964591313        0.123186622751        0.059763924687        0.028520604375        0.013478756785        0.006330605206        0.002960995928        0.001380969178        0.000642756073    
      3.413266331658        1.472879551349      0.552490656922        0.441285326262        0.241827419365        0.122464931831        0.060085594291        0.029000776080        0.013862435530        0.006585400956        0.003115474395        0.001469664710        0.000691871007    
      3.513668341709        1.438309880612      0.532942642358        0.429449858220        0.237777280809        0.121699576488        0.060356396328        0.029449123815        0.014230828942        0.006834534521        0.003268805721        0.001558906757        0.000741926653    
      3.614070351759        1.405342613899      0.514518528510        0.418140527370        0.233814928933        0.120896785946        0.060580323252        0.029867249809        0.014584269855        0.007077875130        0.003420776509        0.001648527902        0.000792820683    
      3.714472361809        1.373866910205      0.497128963177        0.407325129278        0.229940520862        0.120062075129        0.060761054035        0.030256694129        0.014923117516        0.007315329349        0.003571198534        0.001738373111        0.000844455084    
      3.814874371859        1.343782042414      0.480693624466        0.396973913478        0.226153733460        0.119200330385        0.060901978793        0.030618932731        0.015247750804        0.007546836264        0.003719906575        0.001828299199        0.000896736259    
      3.915276381910        1.314996256996      0.465140118037        0.387059365993        0.222453858630        0.118315883549        0.061006222293        0.030955376989        0.015558562457        0.007772363213        0.003866756465        0.001918174202        0.000949575168    
      4.015678391960        1.287425787478      0.450403032557        0.377556013891        0.218839881873        0.117412576702        0.061076665139        0.031267373599        0.015855954367        0.007991901963        0.004011623221        0.002007876906        0.001002887259    
      4.116080402010        1.260993996531      0.436423126360        0.368440247894        0.215310546795        0.116493818932        0.061115963817        0.031556205804        0.016140333484        0.008205465444        0.004154399315        0.002097296177        0.001056592508    
      4.216482412060        1.235630627013      0.423146624782        0.359690162381        0.211864408492        0.115562635959        0.061126568837        0.031823094490        0.016412108611        0.008413084725        0.004294993020        0.002186330428        0.001110615288    
      4.316884422111        1.211271145496      0.410524610036        0.351285410340        0.208499877298        0.114621713765        0.061110741429        0.032069200160        0.016671687599        0.008614806505        0.004433327013        0.002274887015        0.001164884336    
      4.417286432161        1.187856166187      0.398512491259        0.343207072363        0.205215255102        0.113673436641        0.061070569013        0.032295624819        0.016919475206        0.008810690590        0.004569336901        0.002362881708        0.001219332584    
      4.517688442211        1.165330944499      0.387069542363        0.335437537817        0.202008765067        0.112719920993        0.061007979379        0.032503414165        0.017155871286        0.009000808117        0.004702970117        0.002450238101        0.001273897092    
      4.618090452261        1.143644928011      0.376158496484        0.327960397471        0.198878576365        0.111763044824        0.060924753558        0.032693559865        0.017381269349        0.009185239558        0.004834184582        0.002536887108        0.001328518848    
      4.718492462312        1.122751360035      0.365745191046        0.320760345671        0.195822824159        0.110804473975        0.060822537618        0.032867001917        0.017596055350        0.009364073280        0.004962947849        0.002622766524        0.001383142647    
      4.818894472362        1.102606927255      0.355798254987        0.313823092183        0.192839626140        0.109845685184        0.060702853563        0.033024631012        0.017800606819        0.009537404092        0.005089235921        0.002707820446        0.001437716909    
