      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000    
      0.100000000000       -0.541693161800        0.096946845764        0.071410664181        0.011730623013        0.002162062902        0.000193351363        0.000014478968        0.000000857339    
      0.100681226207       -0.545281137623        0.095970252545        0.071991981548        0.011917329837        0.002215714931        0.000199469218        0.000015045672        0.000000897398    
      0.101362452414       -0.548860910787        0.094981641979        0.072569239927        0.012105044404        0.002270242644        0.000205728884        0.000015629896        0.000000939005    
      0.102043678622       -0.552428441236        0.093981217762        0.073142381321        0.012293747506        0.002325651917        0.000212132333        0.000016232029        0.000000982207    
      0.102724904829       -0.555988389728        0.092969180384        0.073711349265        0.012483419883        0.002381948583        0.000218681537        0.000016852467        0.000001027053    
      0.103406131036       -0.559537740716        0.091945727504        0.074276088941        0.012674042109        0.002439138435        0.000225378471        0.000017491609        0.000001073592    
      0.104087357243       -0.563077829503        0.090911053837        0.074836546780        0.012865594738        0.002497227197        0.000232225114        0.000018149860        0.000001121874    
      0.104768583450       -0.566608255539        0.089865351033        0.075392670631        0.013058058256        0.002556220545        0.000239223444        0.000018827628        0.000001171949    
      0.105449809657       -0.570128038045        0.088808807926        0.075944409882        0.013251413040        0.002616124118        0.000246375440        0.000019525329        0.000001223871    
      0.106131035865       -0.573642040652        0.087741610521        0.076491715347        0.013445639410        0.002676943472        0.000253683093        0.000020243380        0.000001277692    
      0.106812262072       -0.577143262208        0.086663941896        0.077034539165        0.013640717644        0.002738684151        0.000261148386        0.000020982207        0.000001333467    
      0.107493488279       -0.580637053587        0.085575982450        0.077572834791        0.013836627973        0.002801351630        0.000268773302        0.000021742237        0.000001391251    
      0.108174714486       -0.584121029269        0.084477909718        0.078106557174        0.014033350515        0.002864951354        0.000276559830        0.000022523904        0.000001451101    
      0.108855940693       -0.587653149850        0.083369898548        0.078635662550        0.014230865353        0.002929488674        0.000284509962        0.000023327645        0.000001513074    
      0.109537166900       -0.591053806812        0.082252121047        0.079160108541        0.014429152599        0.002994968921        0.000292625681        0.000024153905        0.000001577230    
      0.110218393108       -0.594521084498        0.081124746768        0.079679853969        0.014628192246        0.003061397392        0.000300908981        0.000025003129        0.000001643628    
      0.110899619315       -0.597964640514        0.079987942432        0.080194859058        0.014827964286        0.003128779315        0.000309361842        0.000025875771        0.000001712329    
      0.111580845522       -0.601401824538        0.078841872370        0.080705085410        0.015028448692        0.003197119863        0.000317986261        0.000026772287        0.000001783395    
      0.112262071729       -0.604829818425        0.077686698217        0.081210495762        0.015229625411        0.003266424159        0.000326784216        0.000027693140        0.000001856891    
      0.112943297936       -0.608251881928        0.076522579144        0.081711054086        0.015431474290        0.003336697310        0.000335757699        0.000028638794        0.000001932880    
      0.113624524143       -0.611664170479        0.075349671785        0.082206725738        0.015633975349        0.003407944320        0.000344908691        0.000029609722        0.000002011429    
      0.114305750351       -0.615065751596        0.074168130327        0.082697477162        0.015837108386        0.003480170211        0.000354239177        0.000030606398        0.000002092604    
      0.114986976558       -0.618459254489        0.072978106489        0.083183276125        0.016040853365        0.003553379919        0.000363751135        0.000031629303        0.000002176473    
      0.115668202765       -0.621845341874        0.071779749661        0.083664091586        0.016245190031        0.003627578320        0.000373446541        0.000032678920        0.000002263107    
      0.116349428972       -0.625221812416        0.070573206787        0.084139893585        0.016450098383        0.003702770284        0.000383327378        0.000033755739        0.000002352575    
      0.117030655179       -0.628589112907        0.069358622497        0.084610653411        0.016655558258        0.003778960616        0.000393395612        0.000034860254        0.000002444950    
      0.117711881386       -0.631948313015        0.068136139195        0.085076343475        0.016861549557        0.003856154045        0.000403653216        0.000035992963        0.000002540304    
      0.118393107594       -0.635300273849        0.066905896908        0.085536937359        0.017068052170        0.003934355299        0.000414102152        0.000037154367        0.000002638713    
      0.119074333801       -0.638642074198        0.065668033494        0.085992409734        0.017275046051        0.004013569053        0.000424744389        0.000038344974        0.000002740251    
      0.119755560008       -0.641976178997        0.064422684560        0.086442736316        0.017482511156        0.004093799922        0.000435581879        0.000039565294        0.000002844996    
      0.120436786215       -0.645301650109        0.063169983619        0.086887894005        0.017690427429        0.004175052488        0.000446616580        0.000040815845        0.000002953026    
      0.121118012422       -0.648619691475        0.061910061961        0.087327860721        0.017898774859        0.004257331283        0.000457850445        0.000042097144        0.000003064421    
      0.121799238630       -0.651925987763        0.060643048780        0.087762615383        0.018107533487        0.004340640811        0.000469285413        0.000043409717        0.000003179261    
      0.122480464837       -0.655228108121        0.059369071208        0.088192138068        0.018316683359        0.004424985526        0.000480923430        0.000044754091        0.000003297628    
      0.123161691044       -0.658520894509        0.058088254365        0.088616409780        0.018526204610        0.004510369817        0.000492766429        0.000046130800        0.000003419607    
      0.123842917251       -0.661805394957        0.056800721263        0.089035412581        0.018736077403        0.004596798092        0.000504816337        0.000047540379        0.000003545282    
      0.124524143458       -0.665081818450        0.055506592963        0.089449129458        0.018946281812        0.004684274651        0.000517075084        0.000048983369        0.000003674738    
      0.125205369665       -0.668350342067        0.054205988609        0.089857544444        0.019156798255        0.004772803806        0.000529544584        0.000050460316        0.000003808065    
      0.125886595873       -0.671609841782        0.052899025362        0.090260642466        0.019367606893        0.004862389762        0.000542226750        0.000051971769        0.000003945349    
      0.126567822080       -0.674862976236        0.051585818504        0.090658409413        0.019578688054        0.004953036802        0.000555123485        0.000053518280        0.000004086683    
      0.127249048287       -0.678106383754        0.050266481454        0.091050832140        0.019790022245        0.005044749044        0.000568236693        0.000055100406        0.000004232157    
