      #EnergyColumn        #CrossSecCol         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000       11.000000000000       12.000000000000       13.000000000000       14.000000000000       15.000000000000       16.000000000000       17.000000000000       18.000000000000       19.000000000000       20.000000000000       21.000000000000       22.000000000000       23.000000000000       24.000000000000       25.000000000000    
      0.377359246644       11.510351957252      5.482429652204        3.962322456814        0.012690799757        0.058019317171        1.941059992661        0.044607386607        0.007155447398        0.001475430406        0.000382179026        0.000123512802        0.000047218860        0.000020140874        0.000009167617        0.000004463360        0.000002292126        0.000001177276        0.000000615949        0.000000349167        0.000000201865        0.000000101556        0.000000039523        0.000000011378        0.000000002418        0.000000000385        0.000000000047        0.000000000004    
      0.383309957924       11.860658424291      5.398666184323        4.079913977846        0.020725611027        0.053242684392        2.251249737779        0.047096978178        0.007575540851        0.001563958436        0.000403702136        0.000129975775        0.000049548928        0.000021145180        0.000009635674        0.000004679632        0.000002409898        0.000001247535        0.000000650985        0.000000366016        0.000000214133        0.000000111905        0.000000045910        0.000000013998        0.000000003150        0.000000000530        0.000000000068        0.000000000007    
      0.389260669205       12.274506130356      5.314676239028        4.195675894654        0.030682269000        0.048556260041        2.624909685938        0.049679875650        0.008011950348        0.001656567344        0.000426177318        0.000136701475        0.000051963364        0.000022176246        0.000010121458        0.000004904455        0.000002529189        0.000001319841        0.000000688448        0.000000383615        0.000000226074        0.000000122228        0.000000052745        0.000000017016        0.000000004053        0.000000000720        0.000000000097        0.000000000010    
      0.395211380485       12.768390852058      5.230541667346        4.309540244288        0.042534922454        0.043980838182        3.078524145088        0.052358387045        0.008464846797        0.001753368674        0.000449642086        0.000143694626        0.000054466698        0.000023234515        0.000010624163        0.000005138654        0.000002650283        0.000001393785        0.000000728316        0.000000402194        0.000000237765        0.000000132424        0.000000059963        0.000000020444        0.000000005151        0.000000000967        0.000000000138        0.000000000015    
      0.401162091765       13.363977199136      5.146339582018        4.421445448256        0.056255158048        0.039536536958        3.633747758629        0.055134918622        0.008934396516        0.001854467270        0.000474136633        0.000150959960        0.000057062996        0.000024320996        0.000011142841        0.000005382871        0.000002773606        0.000001468995        0.000000770493        0.000000421958        0.000000249314        0.000000142415        0.000000067487        0.000000024287        0.000000006469        0.000000001283        0.000000000192        0.000000000022    
      0.407112803045       14.089928471661      5.062142604833        4.531335937828        0.071812271962        0.035242783931        4.319235231315        0.058011974875        0.009420763490        0.001959961048        0.000499703228        0.000158502641        0.000059755677        0.000025437210        0.000011676537        0.000005637526        0.000002899700        0.000001545175        0.000000814819        0.000000443084        0.000000260854        0.000000152144        0.000000075235        0.000000028538        0.000000008032        0.000000001681        0.000000000266        0.000000000032    
      0.413063514326       14.984379308311      4.978019098160        4.639161806364        0.089173517093        0.031118307011        5.173113851677        0.060992160874        0.009924110905        0.002069941339        0.000526385540        0.000166328695        0.000062547448        0.000026585083        0.000012224364        0.000005902808        0.000003029179        0.000001622112        0.000000861079        0.000000465709        0.000000272537        0.000000161586        0.000000083120        0.000000033182        0.000000009860        0.000000002177        0.000000000362        0.000000000046    
      0.419014225606       16.098179332356      4.894033381882        4.744878490252        0.108304329271        0.027181131270        6.246227012807        0.064078186003        0.010444601611        0.002184493556        0.000554227818        0.000174445316        0.000065440312        0.000027766819        0.000012785612        0.000006178679        0.000003162682        0.000001699699        0.000000909019        0.000000489932        0.000000284522        0.000000170733        0.000000091056        0.000000038191        0.000000011972        0.000000002789        0.000000000489        0.000000000066    
      0.424964936886       17.498876439299      4.810245936887        4.848446470409        0.129168534051        0.023448579949        7.606117380895        0.067272870297        0.010982397692        0.002303698114        0.000583274136        0.000182861099        0.000068435633        0.000028984758        0.000013359821        0.000006464887        0.000003300837        0.000001777944        0.000000958361        0.000000515799        0.000000296973        0.000000179606        0.000000098964        0.000000043527        0.000000014383        0.000000003532        0.000000000652        0.000000000092    
      0.430915648167       19.274877810497      4.726713596786        4.949830995050        0.151728537316        0.019937279392        9.341187790273        0.070579153521        0.011537659260        0.002427631575        0.000613567784        0.000191586149        0.000071534268        0.000030241227        0.000013946832        0.000006761008        0.000003444214        0.000001856961        0.000001008826        0.000000543314        0.000000310045        0.000000188266        0.000000106772        0.000000049144        0.000000017101        0.000000004426        0.000000000859        0.000000000127    
      0.436866359447       21.537790458387      4.643489728681        5.049001813803        0.175945502120        0.016663166977       11.563041680468        0.074000104297        0.012110543240        0.002556367835        0.000645150641        0.000200632075        0.000074736741        0.000031538393        0.000014546801        0.000007066489        0.000003593294        0.000001936965        0.000001060150        0.000000572430        0.000000323885        0.000000196777        0.000000114423        0.000000054989        0.000000020130        0.000000005488        0.000000001121        0.000000000174    
