      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000    
      0.250000000000       -1.167286945346       -0.226828419012        0.083265633505        0.047841355551        0.043015123082        0.007778856544        0.001566086733    
      0.250651172110       -1.170097338124       -0.228344287256        0.082898798397        0.047893186741        0.043362268394        0.007846094052        0.001583984233    
      0.251302344220       -1.171504562114       -0.229859847539        0.082529520226        0.047943825118        0.043711543979        0.007913633634        0.001602015860    
      0.251953516329       -1.174237378725       -0.231375094782        0.082157811999        0.047993272748        0.044062967369        0.007981474133        0.001620182314    
      0.252604688439       -1.176261326047       -0.232890020672        0.081783685174        0.048041529775        0.044416553901        0.008049616673        0.001638483569    
      0.253255860549       -1.178809462865       -0.234404613164        0.081407152538        0.048088598207        0.044772321956        0.008118057752        0.001656920275    
      0.253907032659       -1.180669899902       -0.235918887151        0.081028228849        0.048134477456        0.045130286635        0.008186800716        0.001675492626    
      0.254558204769       -1.183202358569       -0.237432812895        0.080646924054        0.048179169909        0.045490466622        0.008255842192        0.001694200583    
      0.255209376878       -1.185051234790       -0.238946403427        0.080263253691        0.048222675788        0.045852877858        0.008325182266        0.001713045155    
      0.255860548988       -1.187318500813       -0.240459648429        0.079877227389        0.048264994980        0.046217539786        0.008394819409        0.001732025567    
      0.256511721098       -1.189345270564       -0.241972539141        0.079488860332        0.048306131188        0.046584468791        0.008464754817        0.001751143236    
      0.257162893208       -1.191758342521       -0.243485079123        0.079098161639        0.048346082410        0.046953683045        0.008534986222        0.001770397830    
      0.257814065318       -1.193527628541       -0.244997257855        0.078705147292        0.048384852083        0.047325203795        0.008605514236        0.001789789614    
      0.258465237427       -1.196026947017       -0.246509075539        0.078309826588        0.048422440457        0.047699045766        0.008676337739        0.001809318932    
      0.259116409537       -1.198102008760       -0.248020521425        0.077912214682        0.048458849159        0.048075230521        0.008747456077        0.001828986207    
      0.259767581647       -1.200352690503       -0.249531596603        0.077512319193        0.048494077505        0.048453775531        0.008818868538        0.001848791508    
      0.260418753757       -1.180022602931       -0.251042293762        0.077110155935        0.048528129856        0.048834703019        0.008890574007        0.001868735179    
      0.261069925867       -1.204825186706       -0.252552616471        0.076705736936        0.048561005236        0.049218028407        0.008962573020        0.001888817251    
      0.261721097976       -1.207120817919       -0.254062547369        0.076299070290        0.048592705406        0.049603776364        0.009034864253        0.001909038093    
      0.262372270086       -1.208882779668       -0.255572094009        0.075890172540        0.048623231931        0.049991963802        0.009107446840        0.001929398606    
      0.263023442196       -1.219308401796       -0.257081244711        0.075479053301        0.048652586354        0.050382613366        0.009180319895        0.001949897648    
      0.263674614306       -1.213489757858       -0.258590004590        0.075065722031        0.048680769439        0.050775743413        0.009253483650        0.001970536848    
      0.264325786416       -1.215799671933       -0.260098356196        0.074650192970        0.048707783834        0.051171378713        0.009326936545        0.001991315546    
      0.264976958525       -1.217791811884       -0.261606306250        0.074232479693        0.048733629427        0.051569537344        0.009400678880        0.002012234572    
      0.265628130635       -1.220004776610       -0.263113845037        0.073812587227        0.048758308884        0.051970242236        0.009474707806        0.002033293340    
      0.266279302745       -1.222026722233       -0.264620972885        0.073390535130        0.048781823514        0.052373516562        0.009549025134        0.002054493028    
      0.266930474855       -1.224097998547       -0.266127688347        0.072966326243        0.048804173904        0.052779380966        0.009623628413        0.002075833131    
      0.267581646965       -1.226490797406       -0.267633977331        0.072539978793        0.048825363475        0.053187859682        0.009698519027        0.002097314162    
      0.268232819074       -1.228371041123       -0.269139849856        0.072111498878        0.048845392099        0.053598973373        0.009773693876        0.002118936362    
      0.268883991184       -1.230503357980       -0.270645289542        0.071680901842        0.048864262206        0.054012749079        0.009849153537        0.002140699535    
      0.269535163294       -1.232691936483       -0.272150302481        0.071248196701        0.048881975450        0.054429205873        0.009924896480        0.002162604031    
      0.270186335404       -1.235031066579       -0.273654882178        0.070813394222        0.048898533688        0.054848371987        0.010000922959        0.002184650537    
      0.270837507514       -1.237046729398       -0.275159024859        0.070376504922        0.048913937243        0.055270268199        0.010077231973        0.002206838450    
      0.271488679623       -1.239054224206       -0.276662722991        0.069937541534        0.048928189366        0.055694921304        0.010153821427        0.002229168438    
      0.272139851733       -1.241140165780       -0.278165981338        0.069496513468        0.048941291719        0.056122354570        0.010230692760        0.002251641103    
      0.272791023843       -1.243959686880       -0.279668795085        0.069053431744        0.048953244907        0.056552596438        0.010307844045        0.002274255590    
      0.273442195953       -1.245312147852       -0.281171153390        0.068608306885        0.048964051926        0.056985668124        0.010385274860        0.002297012649    
      0.274093368063       -1.248081240425       -0.282673059530        0.068161148898        0.048973714444        0.057421599123        0.010462983451        0.002319912503    
      0.274744540172       -1.248767153018       -0.284174510783        0.067711971010        0.048982232985        0.057860414049        0.010540970856        0.002342955328    
      0.275395712282       -1.251858339864       -0.285675500143        0.067260779208        0.048989610699        0.058302140357        0.010619233916        0.002366140229    
      0.276046884392       -1.253974884093       -0.287176027212        0.066807588835        0.048995850101        0.058746804592        0.010697774659        0.002389469262    
      0.276698056502       -1.256622579519       -0.288676090555        0.066352405792        0.049000951085        0.059194435145        0.010776590268        0.002412941183    
      0.277349228612       -1.258394151569       -0.290175679876        0.065895243522        0.049004917290        0.059645059994        0.010855680326        0.002436556140    
      0.278000400721       -1.260089021770       -0.291674800817        0.065436110969        0.049007749310        0.060098705790        0.010935045498        0.002460314860    
      0.278651572831       -1.261989990038       -0.293173441395        0.064975018781        0.049009450598        0.060555403259        0.011014683168        0.002484217306    
      0.279302744941       -1.264466042400       -0.294671611749        0.064511976607        0.049010021963        0.061015179557        0.011094592833        0.002508263294    
      0.279953917051       -1.266503383709       -0.296169300741        0.064046994935        0.049009465506        0.061478065792        0.011174774643        0.002532453173    
      0.280605089160       -1.268700531902       -0.297666504839        0.063580083428        0.049007783069        0.061944090330        0.011255228347        0.002556786987    
      0.281256261270       -1.271246960195       -0.299163220346        0.063111251839        0.049004977278        0.062413284796        0.011335950466        0.002581264754    
      0.281907433380       -1.272716113229       -0.300659452386        0.062640510681        0.049001049801        0.062885679023        0.011416942610        0.002605887268    
      0.282558605490       -1.274889400188       -0.302155190088        0.062167867982        0.048996003126        0.063361305035        0.011498203254        0.002630653313    
      0.283209777600       -1.277134743721       -0.303650432511        0.061693336722        0.048989838805        0.063840193329        0.011579732326        0.002655564324    
      0.283860949709       -1.278958735791       -0.305145182614        0.061216923388        0.048982558807        0.064322376782        0.011661526498        0.002680619410    
      0.284512121819       -1.280986541209       -0.306639426245        0.060738639720        0.048974166035        0.064807887568        0.011743588377        0.002705819549    
      0.285163293929       -1.283473758447       -0.308133174388        0.060258493053        0.048964661003        0.065296758018        0.011825914303        0.002731163788    
      0.285814466039       -1.285539616899       -0.309626414762        0.059776496973        0.048954047012        0.065789023230        0.011908505517        0.002756652728    
      0.286465638149       -1.287473737383       -0.311119149677        0.059292655123        0.048942326292        0.066284715403        0.011991360813        0.002782286680    
      0.287116810258       -1.289716176955       -0.312611374175        0.058806982042        0.048929500719        0.066783870829        0.012074478231        0.002808065347    
      0.287767982368       -1.291565231741       -0.314103086685        0.058319486187        0.048915571673        0.067286521894        0.012157858249        0.002833988955    
      0.288419154478       -1.293917806458       -0.315594283271        0.057830174686        0.048900542424        0.067792706836        0.012241499657        0.002860057528    
      0.289070326588       -1.295837683061       -0.317084967491        0.057339058289        0.048884415284        0.068302458565        0.012325401507        0.002886270636    
      0.289721498698       -1.300459340624       -0.318575131633        0.056846144721        0.048867191174        0.068815815860        0.012409562317        0.002912629089    
      0.290372670807       -1.299964497197       -0.320064770414        0.056351445884        0.048848873005        0.069332813870        0.012493983165        0.002939132696    
      0.291023842917       -1.302939472593       -0.321553890777        0.055854969319        0.048829463468        0.069853490682        0.012578661070        0.002965781179    
      0.291675015027       -1.303954213265       -0.323042483631        0.055356722874        0.048808963341        0.070377884549        0.012663597055        0.002992575328    
      0.292326187137       -1.305947766118       -0.324530549233        0.054856716300        0.048787376302        0.070906034130        0.012748789058        0.003019513914    
      0.292977359247       -1.320946595203       -0.326018083677        0.054354960175        0.048764703895        0.071437977387        0.012834236939        0.003046598873    
      0.293628531356       -1.310402511828       -0.327505085703        0.053851460207        0.048740948536        0.071973755291        0.012919938572        0.003073827637    
      0.294279703466       -1.311808574146       -0.328991551544        0.053346229307        0.048716111930        0.072513407896        0.013005895618        0.003101202673    
      0.294930875576       -1.314576507955       -0.330477485111        0.052839270080        0.048690197085        0.073056974661        0.013092104946        0.003128722554    
      0.295582047686       -1.304077743909       -0.331962873870        0.052330599354        0.048663206271        0.073604498526        0.013178567541        0.003156387542    
      0.296233219796       -1.318370400423       -0.333447725194        0.051820219400        0.048635140906        0.074156019365        0.013265281049        0.003184197717    
      0.296884391905       -1.320255844021       -0.334932033628        0.051308142272        0.048606004263        0.074711583120        0.013352245815        0.003212153372    
      0.297535564015       -1.322360608231       -0.336415792108        0.050794373873        0.048575796996        0.075271229095        0.013439460155        0.003240254103    
      0.298186736125       -1.324492251297       -0.337899008935        0.050278925198        0.048544523401        0.075835004070        0.013526923289        0.003268500145    
      0.298837908235       -1.326537728639       -0.339381673351        0.049761803663        0.048512184146        0.076402950985        0.013614636076        0.003296891339    
      0.299489080345       -1.328573625210       -0.340863793076        0.049243015699        0.048478782358        0.076975116043        0.013702595016        0.003325427392    
      0.300140252454       -1.330399543682       -0.342345357248        0.048722573145        0.048444320138        0.077551543761        0.013790801759        0.003354109035    
      0.300791424564       -1.331315205873       -0.343826364964        0.048200482323        0.048408799860        0.078132281889        0.013879253440        0.003382935546    
      0.301442596674       -1.333979973757       -0.345306815915        0.047676752249        0.048372224149        0.078717376094        0.013967950898        0.003411907796    
      0.302093768784       -1.337242377765       -0.346786711077        0.047151390672        0.048334594241        0.079306876107        0.014056891968        0.003441023963    
      0.302744940894       -1.338185281536       -0.348266044249        0.046624407183        0.048295913150        0.079900828065        0.014146077747        0.003470286275    
      0.303396113003       -1.340275880787       -0.349744816329        0.046095806149        0.048256183380        0.080499282737        0.014235504536        0.003499692226    
      0.304047285113       -1.342627940939       -0.351223022462        0.045565600170        0.048215406605        0.081102290529        0.014325174455        0.003529244358    
      0.304698457223       -1.344649919123       -0.352700665398        0.045033792926        0.048173585741        0.081709900617        0.014415084848        0.003558940558    
      0.305349629333       -1.345882812961       -0.354177735623        0.044500398264        0.048130723016        0.082322166841        0.014505235751        0.003588781573    
      0.306000801443       -1.348480116435       -0.355654241534        0.043965418473        0.048086820272        0.082939138616        0.014595626013        0.003618767464    
      0.306651973552       -1.350187382701       -0.357130175833        0.043428864060        0.048041880237        0.083560872091        0.014686254422        0.003648897809    
      0.307303145662       -1.352634054306       -0.358605538767        0.042890742088        0.047995905160        0.084187417112        0.014777122082        0.003679172738    
      0.307954317772       -1.354958787570       -0.360080326088        0.042351062380        0.047948897107        0.084818832154        0.014868225521        0.003709592296    
