      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000    
      0.100000000000       -0.539803077166        0.097973193917        0.074710678610        0.015859183638        0.004668353245        0.001354056082        0.000527264070        0.000243838428        0.000124437949        0.000061497296        0.000026275172    
      0.101557006529       -0.547955274689        0.095722372767        0.075932956314        0.016289557061        0.004836312343        0.001399792761        0.000544687800        0.000251534310        0.000128811448        0.000064505398        0.000028107194    
      0.103114013059       -0.556057825907        0.093413575736        0.077134608383        0.016722282803        0.005007995109        0.001446350365        0.000562450387        0.000259363093        0.000133188419        0.000067527908        0.000029984023    
      0.104671019588       -0.564111409505        0.091048909520        0.078315171621        0.017157181460        0.005183448076        0.001493733272        0.000580547858        0.000267332256        0.000137571889        0.000070559930        0.000031912508    
      0.106228026118       -0.572116699390        0.088630408247        0.079474210026        0.017594073950        0.005362716727        0.001541947600        0.000598975103        0.000275448667        0.000141965411        0.000073597145        0.000033885611    
      0.107785032647       -0.580074353941        0.086160036083        0.080611314412        0.018032782235        0.005545845599        0.001591000765        0.000617726754        0.000283718340        0.000146373480        0.000076636153        0.000035899267    
      0.109342039176       -0.587985019588        0.083639689228        0.081726101168        0.018473129396        0.005732877938        0.001640901312        0.000636797479        0.000292146289        0.000150800902        0.000079673493        0.000037950338    
      0.110899045706       -0.595849336046        0.081071198708        0.082818211002        0.018914940266        0.005923855930        0.001691659272        0.000656181429        0.000300736696        0.000155252806        0.000082706537        0.000040034327    
      0.112456052235       -0.603667927472        0.078456332274        0.083887308774        0.019358041356        0.006118820345        0.001743285332        0.000675873156        0.000309492824        0.000159734685        0.000085733241        0.000042147482    
      0.114013058764       -0.611441408744        0.075796796819        0.084933082107        0.019802261302        0.006317810919        0.001795791299        0.000695867372        0.000318416991        0.000164252320        0.000088751975        0.000044285724    
      0.115570065294       -0.619170384954        0.073094240466        0.085955240564        0.020247430948        0.006520866127        0.001849189736        0.000716159204        0.000327510530        0.000168811369        0.000091761730        0.000046445313    
      0.117127071823       -0.626855448386        0.070350254743        0.086953515218        0.020693383362        0.006728023567        0.001903493458        0.000736744235        0.000336774069        0.000173417724        0.000094762141        0.000048622515    
      0.118684078353       -0.634497181667        0.067566376411        0.087927657391        0.021139954275        0.006939319718        0.001958715883        0.000757618615        0.000346207314        0.000178077041        0.000097753136        0.000050813469    
      0.120241084882       -0.642096157452        0.064744089833        0.088877438490        0.021586981815        0.007154790417        0.002014870644        0.000778779259        0.000355809196        0.000182794951        0.000100735522        0.000053014867    
      0.121798091411       -0.649652937393        0.061884828289        0.089802649059        0.022034306721        0.007374470892        0.002071971221        0.000800223829        0.000365578045        0.000187576792        0.000103710258        0.000055223418    
      0.123355097941       -0.657168073841        0.058989976190        0.090703097953        0.022481772104        0.007598395792        0.002130031178        0.000821950724        0.000375511578        0.000192427624        0.000106678798        0.000057435940    
      0.124912104470       -0.664642109044        0.056060870721        0.091578612146        0.022929223771        0.007826599497        0.002189063703        0.000843959088        0.000385606914        0.000197352118        0.000109643158        0.000059649594    
      0.126469110999       -0.672075576078        0.053098803301        0.092429036140        0.023376509940        0.008059116290        0.002249081699        0.000866249069        0.000395860860        0.000202354676        0.000112605644        0.000061861855    
      0.128026117529       -0.679468998492        0.050105021521        0.093254230888        0.023823481180        0.008295980478        0.002310097678        0.000888821418        0.000406269799        0.000207439054        0.000115568951        0.000064070364    
      0.129583124058       -0.686822891022        0.047080730262        0.094054074131        0.024269990498        0.008537226483        0.002372123312        0.000911677833        0.000416829983        0.000212608681        0.000118535967        0.000066273107    
      0.131140130588       -0.694137759485        0.044027093410        0.094828459306        0.024715892985        0.008782889206        0.002435169973        0.000934820632        0.000427537261        0.000217866573        0.000121509852        0.000068468437    
      0.132697137117       -0.701414101289        0.040945235192        0.095577295093        0.025161046085        0.009033004035        0.002499248199        0.000958252930        0.000438387612        0.000223214974        0.000124493990        0.000070654972    
      0.134254143646       -0.708652405258        0.037836241537        0.096300505436        0.025605309136        0.009287606931        0.002564367741        0.000981978483        0.000449377038        0.000228655803        0.000127491929        0.000072831640    
      0.135811150176       -0.715853152042        0.034701161251        0.096998028627        0.026048543533        0.009546734746        0.002630537663        0.001006001426        0.000460501481        0.000234190533        0.000130507304        0.000074997551    
      0.137368156705       -0.723016814592        0.031541007307        0.097669816949        0.026490612656        0.009810425022        0.002697766359        0.001030326676        0.000471757120        0.000239819805        0.000133543684        0.000077152577    
      0.138925163235       -0.730143857293        0.028356758148        0.098315836641        0.026931381501        0.010078716497        0.002766061278        0.001054959535        0.000483140378        0.000245544209        0.000136604791        0.000079296286    
      0.140482169764       -0.737234738235        0.025149358680        0.098936066928        0.027370717027        0.010351648827        0.002835429278        0.001079905357        0.000494647883        0.000251363505        0.000139694268        0.000081428963    
      0.142039176293       -0.744289906498        0.021919721334        0.099530499934        0.027808487769        0.010629262928        0.002905876500        0.001105170199        0.000506276688        0.000257277100        0.000142815651        0.000083551172    
      0.143596182823       -0.751309804306        0.018668727408        0.100099140264        0.028244563923        0.010911600775        0.002977408361        0.001130760004        0.000518024084        0.000263284167        0.000145972384        0.000085663567    
      0.145153189352       -0.758294867247        0.015397227793        0.100642004338        0.028678817378        0.011198705579        0.003050029812        0.001156680874        0.000529887852        0.000269383233        0.000149167709        0.000087767166    
      0.146710195881       -0.765245523002        0.012106044174        0.101159120330        0.029111121591        0.011490621913        0.003123745090        0.001182939145        0.000541866280        0.000275572646        0.000152404731        0.000089863284    
