      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000    
      0.100000000000       -0.537531901170        0.098430442817        0.076268746271        0.017496109819        0.005680164068        0.001833849073        0.000741768015    
      0.101047120419       -0.543415632673        0.096910097372        0.077072562806        0.017786675149        0.005804220874        0.001873123848        0.000757914683    
      0.102094240838       -0.551075839474        0.095364511201        0.077866950923        0.018077887862        0.005929788416        0.001912777737        0.000774260194    
      0.103141361257       -0.538728621894        0.093794307366        0.078651779432        0.018369700838        0.006056878342        0.001952809315        0.000790802214    
      0.104188481675       -0.557053104128        0.092200090994        0.079426921903        0.018662065105        0.006185502489        0.001993217768        0.000807538206    
      0.105235602094       -0.564908204635        0.090582461451        0.080192264293        0.018954931689        0.006315673811        0.002034002602        0.000824465420    
      0.106282722513       -0.574003029434        0.088941996075        0.080947694786        0.019248251690        0.006447402990        0.002075163718        0.000841580982    
      0.107329842932       -0.575860789716        0.087279253370        0.081693101005        0.019541977765        0.006580701731        0.002116701507        0.000858881881    
      0.108376963351       -0.581114862990        0.085594784475        0.082428382999        0.019836063704        0.006715581240        0.002158616567        0.000876365033    
      0.109424083770       -0.586133659070        0.083889117019        0.083153444864        0.020130460177        0.006852052590        0.002200910176        0.000894027327    
      0.110471204188       -0.591197908320        0.082162775619        0.083868193495        0.020425120903        0.006990126682        0.002243583547        0.000911865610    
      0.111518324607       -0.594694729777        0.080416259920        0.084572541469        0.020720000668        0.007129813957        0.002286638424        0.000929876768    
      0.112565445026       -0.409461728698        0.078650062727        0.085266401996        0.021015054571        0.007271124882        0.002330076915        0.000948057746    
      0.113612565445       -0.607977696266        0.076864662104        0.085949702264        0.021310233136        0.007414069445        0.002373900979        0.000966405543    
      0.114659685864       -0.612414943068        0.075060524505        0.086622365835        0.021605497442        0.007558657574        0.002418113229        0.000984917300    
      0.115706806283       -0.618166189584        0.073238103833        0.087284319850        0.021900801085        0.007704898984        0.002462716217        0.001003590231    
      0.116753926702       -0.624486640629        0.071397841488        0.087935499450        0.022196101458        0.007852802837        0.002507712694        0.001022421780    
      0.117801047120       -0.572280301744        0.069540169508        0.088575845213        0.022491352751        0.008002378681        0.002553105457        0.001041409473    
      0.118848167539       -0.630282675430        0.067665506235        0.089205295765        0.022786516803        0.008153636531        0.002598897469        0.001060551067    
      0.119895287958       -0.639033763571        0.065774262090        0.089823798592        0.023081550199        0.008306583964        0.002645091768        0.001079844529    
      0.120942408377       -0.644168826121        0.063866837223        0.090431300617        0.023376413126        0.008461231095        0.002691691270        0.001099287982    
      0.121989528796       -0.648999081267        0.061943618406        0.091027757125        0.023671064084        0.008617586577        0.002738699026        0.001118879825    
      0.123036649215       -0.654790958033        0.060004986448        0.091613121934        0.023965465543        0.008775659364        0.002786118027        0.001138618654    
      0.124083769634       -0.659538852613        0.058051311176        0.092187353526        0.024259575243        0.008935458514        0.002833951166        0.001158503266    
      0.125130890052       -0.664884684273        0.056082955291        0.092750418384        0.024553357505        0.009096992181        0.002882201228        0.001178532740    
      0.126178010471       -0.669988852259        0.054100268266        0.093302279305        0.024846773578        0.009260271376        0.002930870863        0.001198706346    
      0.127225130890       -0.674495230921        0.052103595807        0.093842903798        0.025139786485        0.009425303760        0.002979962765        0.001219023627    
      0.128272251309       -0.678470101180        0.050093273936        0.094372266347        0.025432357826        0.009592098254        0.003029479565        0.001239484240    
      0.129319371728       -0.683875695191        0.048069629243        0.094890344504        0.025724450917        0.009760665321        0.003079423385        0.001260088188    
      0.130366492147       -0.689270501182        0.046032982201        0.095397112229        0.026016033027        0.009931014284        0.003129796309        0.001280835622    
      0.131413612565       -0.693991763278        0.043983645345        0.095892548939        0.026307067257        0.010103154747        0.003180600321        0.001301726850    
      0.132460732984       -0.698291602301        0.041921923773        0.096376641993        0.026597515959        0.010277096623        0.003231837407        0.001322762471    
      0.133507853403       -0.703994654011        0.039848113998        0.096849375012        0.026887347192        0.010452850841        0.003283508897        0.001343943151    
      0.134554973822       -0.708632423042        0.037762508696        0.097310737838        0.027176527197        0.010630427399        0.003335616225        0.001365269798    
      0.135602094241       -0.714650123798        0.035665392822        0.097760721947        0.027465019458        0.010809837533        0.003388160796        0.001386743454    
      0.136649214660       -0.718191426602        0.033557041783        0.098199319712        0.027752792124        0.010991092025        0.003441143311        0.001408365250    
      0.137696335079       -0.725964716133        0.031437727967        0.098626529173        0.028039812561        0.011174202937        0.003494565012        0.001430136510    
      0.138743455497       -0.731474210980        0.029307719678        0.099042345845        0.028326046169        0.011359182162        0.003548426024        0.001452058552    
      0.139790575916       -0.733657421992        0.027167270640        0.099446775599        0.028611461651        0.011546041220        0.003602727179        0.001474132962    
      0.140837696335       -0.738237959856        0.025016638426        0.099839820099        0.028896024527        0.011734792945        0.003657468668        0.001496361230    
      0.141884816754       -0.743062319333        0.022856069223        0.100221483241        0.029179706419        0.011925450074        0.003712650184        0.001518745017    
      0.142931937173       -0.746929175048        0.020685806794        0.100591773514        0.029462471129        0.012118027211        0.003768272312        0.001541285949    
      0.143979057592       -0.734304655663        0.018506085622        0.100950701177        0.029744289168        0.012312535901        0.003824334073        0.001563985678    
      0.145026178010       -0.757018671026        0.016317136526        0.101298279662        0.030025128950        0.012508992472        0.003880835980        0.001586846020    
      0.146073298429       -0.762216377860        0.014119189239        0.101634520837        0.030304960538        0.012707409851        0.003937776778        0.001609868604    
      0.147120418848       -0.767034511655        0.011912462839        0.101959443041        0.030583749383        0.012907803420        0.003995156374        0.001633055147    
      0.148167539267       -0.771738664825        0.009697172019        0.102273062839        0.030861468285        0.013110188351        0.004052973809        0.001656407338    
      0.149214659686       -0.775690366829        0.007473532943        0.102575399959        0.031138085029        0.013314580386        0.004111228408        0.001679926707    
      0.150261780105       -0.782347988565        0.005241750847        0.102866474950        0.031413569791        0.013520995285        0.004169919301        0.001703614947    
      0.151308900524       -0.784261736473        0.003002025642        0.103146314623        0.031687892084        0.013729449098        0.004229045498        0.001727473584    
      0.152356020942       -0.789705335518        0.000754556653        0.103414940573        0.031961021203        0.013939959914        0.004288605920        0.001751504027    
      0.153403141361       -0.794358637998       -0.001500456535        0.103672382991        0.032232928800        0.014152542851        0.004348599967        0.001775707649    
