      #EnergyColumn        #CrossSecCol         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000    
      0.100000000000       12.782038834101     11.652767588170        0.581661231407        0.526790361490        0.019939990410        0.000871087218        0.000008518701        0.000000056478        0.000000000229    
      0.172340425532       10.757720330489      9.905119399380        0.077138080220        0.660789704266        0.093924619859        0.020205566619        0.000531408949        0.000011399683        0.000000151513    
      0.244680851064        1.724841016832      0.001570017976        1.148898393563        0.313208553904        0.132763354220        0.123292909633        0.004877981376        0.000223241472        0.000006564687    
      0.317021276596        9.255376874066      5.873283295390        2.701695870174        0.039234846881        0.101670011524        0.519202426707        0.018752059167        0.001460217056        0.000078147169    
      0.389361702128       12.253530586662      5.304406578188        4.208021012796        0.032879309326        0.044699815706        2.612503692713        0.045492277872        0.005091092940        0.000436807120    
      0.461702127660       38.400801382927      4.349612712748        5.449800089890        0.297732060936        0.004822210573       28.198973655310        0.086385087188        0.011984661807        0.001490904473    
      0.534042553191       23.243040939845      3.507402816355        6.355963632632        0.775009864575        0.008686561711       12.424840586253        0.145523482357        0.021995126654        0.003618869308    
      0.606382978723       15.490010606080      2.498029600376        6.930778023920        1.389807658284        0.071619692497        4.325360329828        0.232818299705        0.034690065838        0.006906935632    
      0.678723404255       14.363081700640      1.815601925286        7.213469930589        2.072832662124        0.199260583083        2.635850684674        0.364650081640        0.050263692038        0.011152141206    
      0.751063829787       14.523779734277      1.417569719359        7.254710103623        2.769782460446        0.388661199446        2.042249126004        0.564933866735        0.069756800716        0.016116457947    
      0.823404255319       14.796057673502      0.835205082666        7.104855144909        3.442284525484        0.631205686065        1.796972665103        0.869059622722        0.094708983607        0.021765962945    
      0.895744680851       15.384241614239      0.401606454097        6.809417820581        4.064791657427        0.916060564541        1.704703680471        1.332628897970        0.126707473568        0.028325065583    
      0.968085106383       16.514352225733      0.309691372166        6.407977788056        4.620883903796        1.232550307325        1.693692977807        2.046248557304        0.167130093008        0.036177226270    
      1.040425531915       17.961453060781      0.206517135356        5.934283737934        5.100528491166        1.571087644791        1.731401999101        3.154725671462        0.217188381116        0.045719999855    
      1.112765957447       19.967642166017      0.127312387476        5.416585620572        5.498442076456        1.923170087090        1.801073908598        4.865586260188        0.278217541420        0.057254284217    
      1.185106382979       22.679215569868      0.004474666128        4.877989209814        5.813114090709        2.281102443037        1.893417657272        7.386119466794        0.352054593187        0.070943442929    
      1.257446808511       26.280535340761      0.078049415017        4.336876866292        6.046074372742        2.637842118834        2.002944204404       10.650570689072        0.441331699255        0.086845975146    
      1.329787234043       29.650509245096      0.022025580465        3.807432744974        6.201179575580        2.987047039011        2.126058789230       13.852169939649        0.549596406016        0.104999170171    
      1.402127659574       31.671427472636      0.074220468739        3.300257774375        6.283900220460        3.323233471085        2.260014870540       15.623008493209        0.681282149656        0.125510024571    
      1.474468085106       31.696435830502      0.122406819550        2.822994582055        6.300670598113        3.641915135768        2.402392214814       15.415830302449        0.841612243730        0.148613934023    
      1.546808510638       30.318995231833      0.008214967691        2.380907111240        6.258368952931        3.939639586393        2.550906676115       13.969744714102        1.036529947463        0.174683275898    
      1.619148936170       29.183378729192      0.434868270491        1.977365456355        6.163953476972        4.213911841363        2.703409463945       12.212979208820        1.272699156135        0.204191855111    
      1.691489361702       27.712752326132      0.335493260694        1.614233500011        6.024244073434        4.463040043637        2.857956088447       10.622574631304        1.557551999100        0.237658729502    
      1.763829787234       26.754613319432      0.415851625431        1.292168453044        5.845804701140        4.685956475253        3.012870197109        9.327094327040        1.899270766827        0.275596773587    
      1.836170212766       26.144122440261      0.512903844269        1.010860767659        5.634884795562        4.882057386922        3.166763050451        8.311660913609        2.306507324900        0.318484356889    
      1.908510638298       25.754489824215      0.539857009334        0.769230217863        5.397385545612        5.051088378498        3.318504304134        7.524068739455        2.787587621482        0.366768007836    
      1.980851063830       25.532359034251      0.485474589105        0.565599662051        5.138830449303        5.193077401159        3.467159544113        6.912372278988        3.348951885581        0.420893223952    
