      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000       11.000000000000       12.000000000000       13.000000000000       14.000000000000       15.000000000000       16.000000000000       17.000000000000       18.000000000000       19.000000000000       20.000000000000       21.000000000000       22.000000000000       23.000000000000       24.000000000000       25.000000000000    
      0.377359246644       -1.554983275721       -0.512967365782       -0.021515535858        0.038887132076        0.199639326408        0.027196921876        0.010018741047        0.004235202683        0.002024736100        0.001088775746        0.000640335083        0.000399608226        0.000258593378        0.000173623395        0.000120054759        0.000083218051        0.000058341113        0.000042652209        0.000031542009        0.000021791107        0.000013258461        0.000006946446        0.000003130077        0.000001221796        0.000000417105        0.000000125733    
      0.383309957924        1.570344853457       -0.525799976859       -0.027712836472        0.037543927403        0.216949925347        0.028165295929        0.010389620341        0.004394658072        0.002097312280        0.001125670324        0.000661095552        0.000412665823        0.000267194657        0.000179176347        0.000124067224        0.000086338054        0.000060448460        0.000044012137        0.000032741448        0.000023054175        0.000014401865        0.000007765374        0.000003600806        0.000001445053        0.000000506602        0.000000156652    
      0.389260669205        1.554220815996       -0.538572748195       -0.033981633479        0.036130170883        0.236423873586        0.029151261247        0.010767323716        0.004557874387        0.002171565718        0.001163353839        0.000682245917        0.000425874900        0.000275964660        0.000184848285        0.000128083617        0.000089491526        0.000062644169        0.000045406277        0.000033902085        0.000024280303        0.000015556106        0.000008627671        0.000004115896        0.000001697916        0.000000611208        0.000000193844    
      0.395211380485        1.538234326884       -0.551285595390       -0.040318268953        0.034647029990        0.258459481078        0.030154976650        0.011151756172        0.004724860563        0.002247531412        0.001201821462        0.000703804924        0.000439237376        0.000284887733        0.000190651048        0.000132112383        0.000092664495        0.000064923105        0.000046846822        0.000035032376        0.000025465207        0.000016712621        0.000009528885        0.000004675524        0.000001982344        0.000000732609        0.000000238271    
      0.401162091765        1.522382552057       -0.563938478545       -0.046719241495        0.033095670902        0.283552254232        0.031176617457        0.011542827101        0.004895615519        0.002325248097        0.001241068658        0.000725787173        0.000452760349        0.000293947375        0.000196592391        0.000136164849        0.000095845334        0.000067277377        0.000048343939        0.000036142131        0.000026606439        0.000017863256        0.000010463835        0.000005279146        0.000002300033        0.000000872555        0.000000290989    
      0.407112803045        1.506662755202       -0.576531398233       -0.053181197613        0.031477254943        0.312323702491        0.032216373989        0.011940451309        0.005070128881        0.002404756367        0.001281092882        0.000748202281        0.000466455138        0.000303128017        0.000202675586        0.000140254439        0.000099025502        0.000069696779        0.000049905432        0.000037242315        0.000027703469        0.000019000148        0.000011426610        0.000005925673        0.000002652504        0.000001032812        0.000000353129    
      0.413063514326        1.491072291556       -0.589064392190       -0.059700923237        0.029792935465        0.345559468328        0.033274450855        0.012344549457        0.005248382378        0.002486096874        0.001321895126        0.000771054860        0.000480336066        0.000312415971        0.000208899562        0.000144395456        0.000102199700        0.000072169640        0.000051536322        0.000038344384        0.000028758097        0.000020116417        0.000012410960        0.000006613362        0.000003040914        0.000001215127        0.000000425898    
      0.419014225606        1.475608601950       -0.601537532899       -0.066275336011        0.028043855619        0.384259331117        0.034351066678        0.012755047811        0.005430351480        0.002569308351        0.001363480846        0.000794344934        0.000494419073        0.000321800569        0.000215259339        0.000148602060        0.000105366181        0.000074683635        0.000053238989        0.000039459662        0.000029772953        0.000021206029        0.000013410381        0.000007339730        0.000003466127        0.000001421191        0.000000510585    
      0.424964936886        1.460269207182       -0.613950925604       -0.072901478065        0.026231146672        0.429701261163        0.035446454519        0.013171877471        0.005616007171        0.002654426019        0.001405860478        0.000818068673        0.000508720404        0.000331274912        0.000221746521        0.000152887239        0.000108526655        0.000077226385        0.000055012881        0.000040599029        0.000030752931        0.000022264105        0.000014417927        0.000008101759        0.000003928557        0.000001652664        0.000000608522    
      0.430915648167        1.445051703220       -0.626304706854       -0.079576509628        0.024355927157        0.483519303079        0.036560862954        0.013594973221        0.005805317794        0.002741480478        0.001449049448        0.000842219460        0.000523255267        0.000340836097        0.000228350332        0.000157262015        0.000111685910        0.000079786434        0.000056855049        0.000041772422        0.000031705290        0.000023287050        0.000015426931        0.000008895814        0.000004428260        0.000001911028        0.000000721089    
      0.436866359447        1.429953756753       -0.638599042963       -0.086297703474        0.022419302880        0.547787501164        0.037694557042        0.014024272499        0.005998250740        0.002830496714        0.001493067740        0.000866789124        0.000538036638        0.000350485231        0.000235058493        0.000161734759        0.000114851312        0.000082353628        0.000058760180        0.000042988346        0.000032637069        0.000024272840        0.000016430768        0.000009717771        0.000004964779        0.000002197643        0.000000849705    
      0.442817070727        1.414973101303       -0.650834128943       -0.093062440014        0.020422367396        0.625082592587        0.038847819896        0.014459713932        0.006194773550        0.002921493902        0.001537938988        0.000891769414        0.000553074604        0.000360227183        0.000241858303        0.000166310854        0.000118032334        0.000084919855        0.000060721094        0.000044253724        0.000033556689        0.000025220651        0.000017423260        0.000010563010        0.000005537232        0.000002513683        0.000000995784    
      0.448767782008        1.400107534813       -0.663010187128       -0.099868203187        0.018366202796        0.718454515906        0.040020953914        0.014901236675        0.006394855065        0.003014485562        0.001583689532        0.000917152976        0.000568375711        0.000370069877        0.000248737639        0.000170992374        0.000121239579        0.000087479251        0.000062729187        0.000045573470        0.000034473117        0.000026131290        0.000018398841        0.000011426525        0.000006144197        0.000002860076        0.000001160738    
      0.454718493288        1.385354915076       -0.675127465665       -0.106712576758        0.016251881126        0.831151694707        0.041214282035        0.015348779644        0.006598465596        0.003109480041        0.001630347028        0.000942934630        0.000583942823        0.000380023573        0.000255685678        0.000175778250        0.000124484220        0.000090028494        0.000064775039        0.000046950519        0.000035395356        0.000027006709        0.000019352479        0.000012303078        0.000006783756        0.000003237533        0.000001345932    
      0.460669204568        1.370713159352       -0.687186236984       -0.113593241246        0.014080465540        0.965841749906        0.042428148308        0.015802281240        0.006805577082        0.003206481375        0.001677939305        0.000969112181        0.000599775285        0.000390099904        0.000262693856        0.000180664564        0.000127777240        0.000092566899        0.000066848844        0.000048385723        0.000036332273        0.000027850827        0.000020279931        0.000013187216        0.000007453528        0.000003646390        0.000001552685    
      0.466619915849        1.356180242124       -0.699186796097       -0.120507970985        0.011853011508        1.123077025372        0.043662918488        0.016261679514        0.007016162727        0.003305490351        0.001726493115        0.000995686850        0.000615869360        0.000400310950        0.000269756153        0.000185644899        0.000131128698        0.000095096239        0.000068941100        0.000049877952        0.000037292122        0.000028667910        0.000021178087        0.000014073636        0.000008150703        0.000004086701        0.000001782211    
      0.472570627129        1.341754192345       -0.711129458511       -0.127454631457        0.009570567968        1.299247384670        0.044918979798        0.016726912724        0.007230196391        0.003406505630        0.001776033217        0.001022663556        0.000632218803        0.000410668267        0.000276869564        0.000190710936        0.000134547201        0.000097620442        0.000071042892        0.000051424174        0.000038282319        0.000029463310        0.000022044807        0.000014956961        0.000008872042        0.000004558217        0.000002035641    
      0.478521338409        1.327433093308       -0.723014558272       -0.134431176707        0.007234178016        1.485442583172        0.046196740677        0.017197920134        0.007447651625        0.003509524813        0.001826581392        0.001050050872        0.000648815792        0.000421182167        0.000284033902        0.000195853295        0.000138039435        0.000100145556        0.000073146473        0.000053019769        0.000039309213        0.000030243740        0.000022878900        0.000015832099        0.000009613931        0.000005060213        0.000002313916    
      0.484472049689        1.313215080435       -0.734842446048       -0.141435646583        0.004844879257       -1.472372358606        0.047496629661        0.017674643229        0.007668500765        0.003614545493        0.001878156254        0.001077860542        0.000665651745        0.000431860960        0.000291251941        0.000201061998        0.000141609798        0.000102678913        0.000075245648        0.000054658750        0.000040377777        0.000031016047        0.000023680553        0.000016694309        0.000010372436        0.000005591717        0.000002617847    
      0.490422760970        1.299098339092       -0.746613486677       -0.148466164082        0.002403704016       -1.302560302714        0.048819094326        0.018157026800        0.007892714205        0.003721565909        0.001930772816        0.001106106948        0.000682718134        0.000442710597        0.000298528826        0.000206327311        0.000145260348        0.000105228869        0.000077335926        0.000056334228        0.000041491536        0.000031787388        0.000024450762        0.000017539344        0.000011143435        0.000006151313        0.000002948020    
      0.496373472250        1.285081105519       -0.758328057554       -0.155520932399       -0.000088321098       -1.153660266128        0.050164599817        0.018645020298        0.008120259406        0.003830585601        0.001984442805        0.001134806414        0.000700007479        0.000453734232        0.000305871682        0.000211640355        0.000148990805        0.000107804234        0.000079414619        0.000058038575        0.000042652497        0.000032564909        0.000025191519        0.000018363489        0.000011922544        0.000006737156        0.000003304833    
      0.502324183530        1.271161663056       -0.769986546559       -0.162598231946       -0.002630175702       -1.027497405745        0.051533627446        0.019138579126        0.008351100357        0.003941605581        0.002039174876        0.001163976274        0.000717513957        0.000464932420        0.000313288947        0.000216993647        0.000152798607        0.000110413770        0.000081481123        0.000059764079        0.000043861053        0.000033355589        0.000025906112        0.000019163757        0.000012705496        0.000007347170        0.000003688385    
      0.508274894811        1.257338341596       -0.781589350368       -0.169696417207       -0.005220846426       -0.922499847132        0.052926673045        0.019637665415        0.008585197381        0.004054628325        0.002094975220        0.001193634054        0.000735233886        0.000476303132        0.000320789846        0.000222381473        0.000156679311        0.000113065546        0.000083536610        0.000061503150        0.000045116149        0.000034165996        0.000026598161        0.000019937859        0.000013487885        0.000007978851        0.000004098616    
      0.514225606091        1.243609515742       -0.793136873085       -0.176813913542       -0.007859327843       -0.835646891707        0.054344245891        0.020142249113        0.008822506865        0.004169657494        0.002151848306        0.001223796741        0.000753166201        0.000487842123        0.000328383576        0.000227800294        0.000160626893        0.000115766727        0.000085583974        0.000063248640        0.000046415326        0.000035001891        0.000027274630        0.000020684332        0.000014265486        0.000008629399        0.000004535041    
      0.520176317371        1.229973602808       -0.804629524920       -0.183949213968       -0.010544623468       -0.763706974487        0.055786867361        0.020652308299        0.009062981559        0.004286697376        0.002209797473        0.001254479997        0.000771312470        0.000499543448        0.000336078786        0.000233248661        0.000164634194        0.000118523192        0.000087627635        0.000064994310        0.000047754861        0.000035868270        0.000027935177        0.000021402574        0.000015034270        0.000009295808        0.000004997009    
      0.526127028652        1.216429061298       -0.816067721276       -0.191100875918       -0.013275746698       -0.703792784918        0.057255070058        0.021167829511        0.009306571044        0.004405752393        0.002268825928        0.001285697690        0.000789676866        0.000511400002        0.000343882971        0.000238727371        0.000168693461        0.000121339056        0.000089673231        0.000066734978        0.000049130046        0.000036769117        0.000028590523        0.000022092691        0.000015790509        0.000009974787        0.000005483524    
      0.532077739932        1.202974388918       -0.827451881911       -0.198267518067       -0.016051721647       -0.653519459855        0.058749397403        0.021688807747        0.009553222365        0.004526826239        0.002328937255        0.001317461535        0.000808265950        0.000523404121        0.000351802087        0.000244239194        0.000172796869        0.000124216835        0.000091727211        0.000068466673        0.000050535461        0.000037707236        0.000029244827        0.000022755779        0.000016530866        0.000010662931        0.000005993289    
      0.538028451212        1.189608120811       -0.838782430493       -0.205447817456       -0.018871583885       -0.610987026571        0.060270403118        0.022215245976        0.009802880783        0.004649921212        0.002390136033        0.001349780877        0.000827088224        0.000535548320        0.000359840233        0.000249788612        0.000176936904        0.000127157100        0.000093796489        0.000070186969        0.000051965025        0.000038684334        0.000029903800        0.000023393708        0.000017252468        0.000011356700        0.000006524791    
      0.543979162492        1.176328827809       -0.850059794148       -0.212640506627       -0.021734380902       -0.574704509902        0.061818651396        0.022747154794        0.010055490855        0.004775037520        0.002452428299        0.001382662825        0.000846153745        0.000547825702        0.000367999504        0.000255381529        0.000181106826        0.000130158823        0.000095888075        0.000071894797        0.000053412547        0.000039700865        0.000030573148        0.000024008889        0.000017952921        0.000012052547        0.000007076176    
      0.549929873773        1.163135114748       -0.861284403258       -0.219844371028       -0.024639172450       -0.543506487657        0.063394717145        0.023284551589        0.010310997121        0.004902172681        0.002515821741        0.001416112411        0.000865473356        0.000560230591        0.000376279957        0.000261024749        0.000185301124        0.000133219329        0.000098008792        0.000073590543        0.000054871871        0.000040756245        0.000031258127        0.000024604643        0.000018630523        0.000012746925        0.000007645294    
      0.555880585053        1.150025619006       -0.872456691299       -0.227058246625       -0.027585030641       -0.516480039274        0.064999186397        0.023827459809        0.010569345142        0.005031320978        0.002580325693        0.001450132903        0.000885058254        0.000572758830        0.000384679722        0.000266725504        0.000189515631        0.000136334532        0.000100164771        0.000075276038        0.000056337054        0.000041848637        0.000031963558        0.000025184711        0.000019284076        0.000013436438        0.000008229886    
      0.561831296333        1.136999008996       -0.883577094766       -0.234281017951       -0.030571039917       -0.492906116433        0.066632656904        0.024375908091        0.010830482234        0.005162473316        0.002645951230        0.001484726310        0.000904919390        0.000585408108        0.000393195257        0.000272491025        0.000193747762        0.000139499333        0.000102361324        0.000076954237        0.000057802915        0.000042975305        0.000032693535        0.000025753120        0.000019912972        0.000014117796        0.000008827379    
      0.567782007614        1.124053983085       -0.894646053027       -0.241511616039       -0.033596296752       -0.472214279116        0.068295738961        0.024929929605        0.011094358202        0.005295617083        0.002712710722        0.001519893900        0.000925066951        0.000598178053        0.000401821739        0.000278328102        0.000197996706        0.000142707881        0.000104602651        0.000078629198        0.000059264750        0.000044132756        0.000033451463        0.000026315005        0.000020517510        0.000014787986        0.000009435107    
      0.573732718894        1.111189268350       -0.905664008279       -0.248749016852       -0.036659909448       -0.453948342553        0.069989055892        0.025489561152        0.011360925686        0.005430736043        0.002780617361        0.001555636750        0.000945509918        0.000611070289        0.000410553302        0.000284242640        0.000202263144        0.000145953914        0.000106891672        0.000080305712        0.000060718994        0.000045316685        0.000034239941        0.000026873775        0.000021098361        0.000015444272        0.000010050301    
      0.579683430174        1.098403620041       -0.916631405328       -0.255992239791       -0.039760997645       -0.437740458206        0.071713244841        0.026054842706        0.011630140709        0.005567810902        0.002849684924        0.001591956162        0.000966255822        0.000624088205        0.000419383642        0.000290239464        0.000206549355        0.000149231128        0.000109230003        0.000081989195        0.000062162966        0.000046522437        0.000035060612        0.000027435264        0.000021656957        0.000016084242        0.000010670015    
      0.585634141455        1.085695820272       -0.927548691297       -0.263240346442       -0.042898692050       -0.423291553300        0.073468957378        0.026625816835        0.011901962488        0.005706819358        0.002919926943        0.001628854309        0.000987310511        0.000637236783        0.000428306365        0.000296321993        0.000210858904        0.000152533625        0.000111617842        0.000083685253        0.000063595133        0.000047745056        0.000035914273        0.000028003728        0.000022195276        0.000016705977        0.000011291350    
      0.591584852735        1.073064678426       -0.938416315440       -0.270492439301       -0.046072133973       -0.410356514386        0.075256859833        0.027202528538        0.012176353720        0.005847736834        0.002991356362        0.001666334573        0.001008678158        0.000650522183        0.000437315430        0.000302492132        0.000215196402        0.000155856041        0.000114054102        0.000085399535        0.000065015152        0.000048979426        0.000036800690        0.000028583633        0.000022715813        0.000017307940        0.000011911406    
      0.597535564015        1.060509028751       -0.949234728559       -0.277747660676       -0.049280475173       -0.398732898985        0.077077633811        0.027785025000        0.012453280179        0.005990536900        0.003063984946        0.001704401611        0.001030361264        0.000663951516        0.000446405593        0.000308750199        0.000219567159        0.000159193863        0.000116536476        0.000087137402        0.000066423731        0.000050220646        0.000037718920        0.000029179000        0.000023221474        0.000017889079        0.000012527331    
      0.603486275296        1.048027731985       -0.960004382597       -0.285005191641       -0.052522877531       -0.388252277344        0.078931976403        0.028373355638        0.012732710557        0.006135191846        0.003137822794        0.001743061823        0.001052360925        0.000677532290        0.000455572607        0.000315095068        0.000223976978        0.000162543745        0.000119061680        0.000088903766        0.000067822550        0.000051464104        0.000038667064        0.000029793461        0.000023715545        0.000018448818        0.000013136443    
      0.609436986576        1.035619674256       -0.970725730086       -0.292264250820       -0.055798513158       -0.378773541965        0.080820600176        0.028967572212        0.013014616106        0.006281673315        0.003212878037        0.001782323157        0.001074677130        0.000691272101        0.000464813447        0.000321524310        0.000228431638        0.000165903490        0.000121625538        0.000090702774        0.000069214334        0.000052705633        0.000039642668        0.000030430091        0.000024201731        0.000018987107        0.000013736218    
      0.615387697856        1.023283766236       -0.981399223430       -0.299524093466       -0.059106564307       -0.370177698135        0.082744233408        0.029567728961        0.013298970256        0.006429952852        0.003289156486        0.001822195109        0.001097308945        0.000705178099        0.000474126632        0.000328034269        0.000232936684        0.000169272145        0.000124223369        0.000092537781        0.000070602346        0.000053941815        0.000040642559        0.000031091355        0.000024683762        0.000019504440        0.000014324322    
      0.621338409136        1.011018943273       -0.992025314306       -0.306784010197       -0.062446223607       -0.362363777200        0.084703619929        0.030173882888        0.013585748051        0.006580002197        0.003366661653        0.001862688533        0.001120255039        0.000719256809        0.000483512016        0.000334620510        0.000237497156        0.000172650082        0.000126850149        0.000094411113        0.000071990665        0.000055169751        0.000041663161        0.000031778955        0.000025165455        0.000020001771        0.000014898751    
      0.627289120417        0.998824165314       -1.002604453120       -0.314043325826       -0.065816694436       -0.355245606170        0.086699519281        0.030786093978        0.013874926021        0.006731793847        0.003445394602        0.001903815305        0.001143514127        0.000733513728        0.000492971029        0.000341278023        0.000242117231        0.000176038757        0.000129500785        0.000096324101        0.000073383645        0.000056387525        0.000042700523        0.000032494092        0.000025650746        0.000020480492        0.000015457703    
      0.633239831697        0.986698416041       -1.013137088190       -0.321301398165       -0.069217191212       -0.348749235681        0.088732706609        0.031404425447        0.014166481729        0.006885301099        0.003525354051        0.001945588018        0.001167085135        0.000747953225        0.000502506283        0.000348001569        0.000246800111        0.000179440763        0.000132170368        0.000098277016        0.000074785897        0.000057594036        0.000043750555        0.000033236995        0.000026143309        0.000020942474        0.000015999791    
      0.639190542977        0.974640702116       -1.023623665202       -0.328557616637       -0.072646939889       -0.342810877904        0.090803972790        0.032028943936        0.014460393734        0.007040498305        0.003606536679        0.001988019620        0.001190967738        0.000762578377        0.000512121561        0.000354785940        0.000251547907        0.000182859562        0.000134854426        0.000100269038        0.000076201971        0.000058788970        0.000044809192        0.000034007449        0.000026646662        0.000021389976        0.000016523986    
      0.645141254258        0.962650054023       -1.034064626745       -0.335811400932       -0.076105178461       -0.337375241872        0.092914124645        0.032659719503        0.014756641304        0.007197360848        0.003688937295        0.002031122944        0.001215162605        0.000777390920        0.000521821483        0.000361626358        0.000256361500        0.000186299242        0.000137549171        0.000102298508        0.000077636321        0.000059972995        0.000045872348        0.000034804406        0.000027164040        0.000021825496        0.000017029602    
      0.651091965538        0.950725524215       -1.044460411740       -0.343062199662       -0.079591157457       -0.332394181154        0.095063985245        0.033296825682        0.015055204501        0.007355865061        0.003772549187        0.002074910380        0.001239671469        0.000792391382        0.000531611270        0.000368518621        0.000261240632        0.000189764325        0.000140251518        0.000104362934        0.000079092897        0.000061147550        0.000046936319        0.000035626282        0.000027698284        0.000022251891        0.000017516434    
      0.657042676818        0.938866187250       -1.054811455008       -0.350309488938       -0.083104140452       -0.327825588395        0.097254394349        0.033940339362        0.015356064233        0.007515988096        0.003857364548        0.002119393533        0.001264497463        0.000807579227        0.000541496395        0.000375459470        0.000266183997        0.000193259513        0.000142959304        0.000106459073        0.000080575256        0.000062314683        0.000047997723        0.000036470828        0.000028251880        0.000022672236        0.000017984564    
