      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000    
      0.100000000000       -0.848675877006        0.096947501657        0.071414234954        0.011732892305        0.002162676553        0.000193451460        0.000014489384        0.000000858157    
      0.172340425532       -1.139081065365       -0.046291809298        0.105104613947        0.033434656722        0.013674235170        0.002005827719        0.000270240207        0.000029003735    
      0.244680851064       -0.013625341910       -0.214434800198        0.086168998073        0.047373361482        0.040257496975        0.007241177286        0.001424943250        0.000227479915    
      0.317021276596       -1.248666725906       -0.380554714668        0.034678787422        0.047188315858        0.094148794141        0.016161174433        0.004148242633        0.000893381440    
      0.389361702128        1.526651110639       -0.539529036571       -0.035182299593        0.034669624316        0.235885077306        0.027898902728        0.008584153078        0.002340765485    
      0.461702127660        1.398054511410       -0.690130169837       -0.115519890160        0.012397890513        0.990134141313        0.041870925191        0.014342296955        0.004709160473    
      0.534042553191        1.257745351669       -0.832229897208       -0.201361782769       -0.017896484026       -0.639618314981        0.058463825413        0.020897424591        0.007890688992    
      0.606382978723        1.026644843282       -0.966291140895       -0.289419336774       -0.054782219355       -0.384689176786        0.078834683033        0.027966793083        0.011616144621    
      0.678723404255        0.881481619880       -1.093095722962       -0.377657655487       -0.096776046256       -0.315122116995        0.104462411709        0.035618483966        0.015616339157    
      0.751063829787        0.799899285318       -1.213508415261       -0.464965613790       -0.142438108516       -0.291073812150        0.136956004312        0.044145125888        0.019748653573    
      0.823404255319        0.614415130272       -1.328314725303       -0.550826219331       -0.190570894865       -0.285735035853        0.178245593609        0.053866924603        0.024031082557    
      0.895744680851        0.430076727198       -1.438152137619       -0.635039445952       -0.240311747628       -0.290401229085        0.231048404185        0.064999359756        0.028593860964    
      0.968085106383        0.390477459265       -1.543510340563       -0.717536489838       -0.291100404450       -0.301247333954        0.299455000742        0.077630142619        0.033596353530    
      1.040425531915        0.328083599331        1.496823653661       -0.798284013491       -0.342583866520       -0.316248405976        0.389501314120        0.091779072233        0.039156659482    
      1.112765957447        0.264730224794        1.399350933769       -0.877253369892       -0.394519478951       -0.334229046973        0.509455915578        0.107483225681        0.045320075567    
      1.185106382979        0.050643803648        1.305382491279       -0.954423229337       -0.446709168288       -0.354483620481        0.668889138806        0.124859817080        0.052067543172    
      1.257446808511       -0.219535859579        1.214650888770       -1.029792639177       -0.498970648446       -0.376576442898        0.874210916333        0.144125873801        0.059348627113    
      1.329787234043       -0.119252165185        1.126897651669       -1.103389727992       -0.551134875478       -0.400216890720        1.118785672977        0.165580554548        0.067119108749    
      1.402127659574       -0.226175932266        1.041878600852       -1.175272030048       -0.603055496482       -0.425182012232        1.375462351035        0.189570874326        0.075366829358    
