      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000    
      0.100000000000       -0.541626515801        0.096947421963        0.071413939471        0.011732690442        0.002162624727        0.000193440643        0.000014488480    
      0.102105263158       -0.553932194369        0.093890692958        0.073197206343        0.012312984289        0.002331301944        0.000212815930        0.000016298002    
      0.104210526316       -0.563118453708        0.090723209999        0.074940572689        0.012902516655        0.002508459729        0.000233585354        0.000018282833    
      0.106315789474       -0.573441647040        0.087450709984        0.076642465439        0.013500711857        0.002694267581        0.000255807418        0.000020454909    
      0.108421052632       -0.585312746310        0.084078662625        0.078301436755        0.014106988353        0.002888889292        0.000279540787        0.000022826662    
      0.110526315789       -0.598382765287        0.080612283674        0.079916172572        0.014720761521        0.003092484433        0.000304844024        0.000025410907    
      0.112631578947       -0.604997070574        0.077056540994        0.081485470403        0.015341439261        0.003305208501        0.000331775825        0.000028220941    
      0.114736842105       -0.616878385070        0.073416173502        0.083008251872        0.015968432744        0.003527212374        0.000360394789        0.000031270442    
      0.116842105263       -0.626866041420        0.069695692491        0.084483554388        0.016601143239        0.003758641646        0.000390759510        0.000034573544    
      0.118947368421       -0.638140041218        0.065899384969        0.085910512807        0.017238978553        0.003999639770        0.000422928040        0.000038144750    
      0.121052631579       -0.647425759097        0.062031338590        0.087288372030        0.017881349458        0.004250343666        0.000456958517        0.000041999018    
      0.123157894737       -0.658657775970        0.058095436822        0.088616479922        0.018527664024        0.004510887679        0.000492908481        0.000046151656    
      0.125263157895       -0.668404332352        0.054095377621        0.089894273921        0.019177332583        0.004781402163        0.000530834932        0.000050618422    
      0.127368421053       -0.679096915384        0.050034672659        0.091121279133        0.019829772867        0.005062013036        0.000570794521        0.000055415381    
      0.129473684211       -0.685883380260        0.045916663367        0.092297112267        0.020484408342        0.005352844708        0.000612843415        0.000060558990    
      0.131578947368       -0.698115156247        0.041744525307        0.093421468804        0.021140665312        0.005654015762        0.000657036801        0.000066066025    
      0.133684210526       -0.708333165624        0.037521276682        0.094494122329        0.021797980474        0.005965643021        0.000703429228        0.000071953728    
      0.135789473684       -0.717624143192        0.033249785694        0.095514914863        0.022455792508        0.006287841582        0.000752074524        0.000078239540    
