      #EnergyColumn        #CrossSecCol         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000    
      0.100000000000        6.630199664058      5.500997068242        0.581653385702        0.526737772439        0.019932278209        0.000870592954        0.000008509888        0.000000056397        0.000000000228    
      0.100681226207        6.648291820100      5.529057825792        0.566172750438        0.531711440246        0.020432596928        0.000908150311        0.000008995651        0.000000060486        0.000000000248    
      0.101362452414        6.666233869623      5.556835175625        0.550875890658        0.536626605024        0.020939637369        0.000946991046        0.000009504795        0.000000064836        0.000000000270    
      0.102043678622        6.683955169440      5.584256652557        0.535765743897        0.541482159404        0.021453358868        0.000987146734        0.000010038226        0.000000069461        0.000000000293    
      0.102724904829        6.701543025774      5.611407864238        0.520845090196        0.546277031992        0.021973718394        0.001028649384        0.000010596875        0.000000074376        0.000000000319    
      0.103406131036        6.718945392946      5.638235180000        0.506116560488        0.551010189206        0.022500670157        0.001071531452        0.000011181702        0.000000079596        0.000000000346    
      0.104087357243        6.736188898507      5.664763758591        0.491582639191        0.555680629567        0.023034166146        0.001115825808        0.000011793691        0.000000085139        0.000000000375    
      0.104768583450        6.753268718501      5.690987418423        0.477245666867        0.560287386231        0.023574155947        0.001161565752        0.000012433853        0.000000091021        0.000000000407    
      0.105449809657        6.770169688419      5.716889740177        0.463107846701        0.564829528961        0.024120586621        0.001208785029        0.000013103230        0.000000097259        0.000000000441    
      0.106131035865        6.786980674784      5.742558436314        0.449171248078        0.569306162478        0.024673402894        0.001257517782        0.000013802889        0.000000103873        0.000000000477    
      0.106812262072        6.803579120485      5.767869895136        0.435437809190        0.573716425007        0.025232547214        0.001307798614        0.000014533925        0.000000110882        0.000000000517    
      0.107493488279        6.820062145025      5.792920274993        0.421909343171        0.578059488223        0.025797959769        0.001359662541        0.000015297464        0.000000118306        0.000000000559    
      0.108174714486        6.836389380934      5.817668336689        0.408587539641        0.582334559916        0.026369578238        0.001413145022        0.000016094659        0.000000126166        0.000000000604    
      0.108855940693        6.853579553163      5.843132020506        0.395473969951        0.586540880887        0.026947338093        0.001468281894        0.000016926695        0.000000134484        0.000000000653    
      0.109537166900        6.868484163891      5.866162126422        0.382570089914        0.590677726460        0.027531172874        0.001525109449        0.000017794784        0.000000143283        0.000000000705    
      0.110218393108        6.884578034966      5.890232854931        0.369877244822        0.594744403654        0.028121013626        0.001583664416        0.000018700170        0.000000152586        0.000000000761    
      0.110899619315        6.900280607817      5.913763102896        0.357396670082        0.598740254177        0.028716789374        0.001643983920        0.000019644129        0.000000162419        0.000000000821    
      0.111580845522        6.915896304702      5.937056818175        0.345129498278        0.602664654013        0.029318427076        0.001706105503        0.000020627966        0.000000172807        0.000000000885    
      0.112262071729        6.931377566351      5.960066040620        0.333076759492        0.606517009756        0.029925851614        0.001770067122        0.000021653017        0.000000183777        0.000000000953    
      0.112943297936        6.946781897128      5.982847941156        0.321239386243        0.610296759992        0.030538985520        0.001835907179        0.000022720654        0.000000195357        0.000000001027    
      0.113624524143        6.962044312042      6.005337263392        0.309618215745        0.614003377439        0.031157750073        0.001903664436        0.000023832277        0.000000207576        0.000000001105    
      0.114305750351        6.977150390710      6.027519379837        0.298213993505        0.617636364492        0.031782063764        0.001973378139        0.000024989320        0.000000220463        0.000000001189    
      0.114986976558        6.992146453023      6.049440460307        0.287027375829        0.621195256548        0.032411843860        0.002045087899        0.000026193250        0.000000234051        0.000000001279    
      0.115668202765        7.007044819308      6.071112731781        0.276058933651        0.624679619957        0.033047004879        0.002118833726        0.000027445568        0.000000248371        0.000000001374    
      0.116349428972        7.021809255763      6.092499921998        0.265309154152        0.628089050266        0.033687460522        0.002194656082        0.000028747809        0.000000263458        0.000000001477    
      0.117030655179        7.036448566350      6.113610847113        0.254778444417        0.631423174510        0.034333122027        0.002272595813        0.000030101540        0.000000279345        0.000000001586    
      0.117711881386        7.050981846359      6.134464663265        0.244467134437        0.634681649288        0.034983899097        0.002352694136        0.000031508364        0.000000296070        0.000000001702    
      0.118393107594        7.065424409191      6.155076791725        0.234375478495        0.637864161211        0.035639699623        0.002434992722        0.000032969919        0.000000313670        0.000000001826    
      0.119074333801        7.079728400239      6.175399529995        0.224503658973        0.640970425583        0.036300430032        0.002519533637        0.000034487877        0.000000332184        0.000000001957    
      0.119755560008        7.093935919379      6.195475173657        0.214851788064        0.644000185594        0.036965995046        0.002606359323        0.000036063946        0.000000351652        0.000000002098    
      0.120436786215        7.108032237179      6.215289227427        0.205419911083        0.646953214142        0.037636297656        0.002695512638        0.000037699869        0.000000372116        0.000000002248    
      0.121118012422        7.122038062654      6.234862673969        0.196208007734        0.649829311276        0.038311239395        0.002787036826        0.000039397427        0.000000393619        0.000000002407    
      0.121799238630        7.135883326822      6.254125754962        0.187215995116        0.652628303605        0.038990720375        0.002880975547        0.000041158435        0.000000416207        0.000000002576    
      0.122480464837        7.149693034638      6.273203818716        0.178443729936        0.655350046569        0.039674639146        0.002977372843        0.000042984746        0.000000439925        0.000000002756    
      0.123161691044        7.163383290319      6.292013346545        0.169891010854        0.657994420713        0.040362893071        0.003076273120        0.000044878248        0.000000464822        0.000000002947    
      0.123842917251        7.176972006125      6.310572658526        0.161557579824        0.660561333461        0.041055378098        0.003177721252        0.000046840869        0.000000490946        0.000000003150    
      0.124524143458        7.190463268465      6.328886279620        0.153443124957        0.663050716912        0.041751988274        0.003281762413        0.000048874572        0.000000518351        0.000000003366    
