      #EnergyColumn        #CrossSecCol         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000    
      0.100000000000        6.630281481568      5.501009992466        0.581661444687        0.526790285243        0.019940015374        0.000871168242        0.000008518848        0.000000056478        0.000000000229    
      0.103115577889        6.711636641736      5.626856479590        0.512380559962        0.549051456934        0.022283530148        0.001053597198        0.000010940128        0.000000077441        0.000000000335    
      0.106231155779        6.789502103298      5.746305769617        0.447144010935        0.570008571773        0.024764257236        0.001265466441        0.000013921784        0.000000105027        0.000000000484    
      0.109346733668        6.864176009653      5.859535107850        0.386158721306        0.589577482468        0.027377150113        0.001509840434        0.000017565815        0.000000140975        0.000000000691    
      0.112462311558        6.935966304569      5.966779215763        0.329576477415        0.607682359070        0.030115931177        0.001790148813        0.000021983976        0.000000187379        0.000000000976    
      0.115577889447        7.005115928190      6.068236421146        0.277501399120        0.624266973010        0.032973573010        0.002110012601        0.000027301164        0.000000246774        0.000000001364    
      0.118693467337        7.071765924832      6.164034046200        0.229996203148        0.639286295213        0.035942160115        0.002473232468        0.000033663631        0.000000322173        0.000000001886    
      0.121809045226        7.136120179668      6.254385537098        0.187088315721        0.652707995277        0.039012908614        0.002883780653        0.000041222611        0.000000417111        0.000000002583    
      0.124924623116        7.198377108146      6.339513258659        0.148774851852        0.664516242176        0.042176292564        0.003345775313        0.000050148259        0.000000535818        0.000000003505    
      0.128040201005        7.258594330425      6.419517699140        0.115027488977        0.674701767399        0.045422452910        0.003863599260        0.000060634876        0.000000683146        0.000000004715    
      0.131155778894        7.316978053150      6.494656765290        0.085796309250        0.683269097656        0.048740545608        0.004441586988        0.000072877258        0.000000864809        0.000000006291    
      0.134271356784        7.373550986431      6.565013562026        0.061013611119        0.690231070608        0.052119913618        0.005084632786        0.000087100578        0.000001087369        0.000000008326    
      0.137386934673        7.428504243505      6.630846012262        0.040596605294        0.695610479947        0.055548900298        0.005797322373        0.000103553985        0.000001358408        0.000000010937    
      0.140502512563        7.481833556556      6.692220070870        0.024450805077        0.699437617915        0.059016125006        0.006584764087        0.000122472838        0.000001686499        0.000000014264    
      0.143618090452        7.533721273165      6.749392319575        0.012471631676        0.701749341846        0.062509674574        0.007452073986        0.000144131566        0.000002081469        0.000000018472    
      0.146733668342        7.584143711429      6.802414021025        0.004547145239        0.702588725588        0.066017839986        0.008404546364        0.000168854948        0.000002554512        0.000000023766    
      0.149849246231        7.633276294007      6.851536086716        0.000559420526        0.702004245292        0.069528785280        0.009447670249        0.000196937753        0.000003117810        0.000000030383    
      0.152964824121        7.681082531827      6.896797000066        0.000386193609        0.700048715393        0.073031078004        0.010587065074        0.000228655221        0.000003785853        0.000000038607    
      0.156080402010        7.727732644817      6.938441236656        0.003902246146        0.696778649466        0.076512857563        0.011828582281        0.000264449980        0.000004573955        0.000000048770    
      0.159195979899        7.773182053719      6.976496675327        0.010980388652        0.692253813718        0.079962894293        0.013178113039        0.000304607734        0.000005499686        0.000000061271    
      0.162311557789        7.817596643969      7.011199315921        0.021492564607        0.686536528682        0.083370113700        0.014641859755        0.000349602090        0.000006582659        0.000000076555    
      0.165427135678        7.860925345423      7.042567664815        0.035310481204        0.679689357766        0.086724014048        0.016226225322        0.000399663730        0.000007843385        0.000000095154    
      0.168542713568        7.903266814784      7.070723788939        0.052306574282        0.671777693941        0.090014159523        0.017937677871        0.000497496314        0.000009306218        0.000000117695    
      0.171658291457        7.944654279112      7.095890419529        0.072354068094        0.662867635987        0.093230986804        0.019783024238        0.000517002660        0.000010996933        0.000000144865    
      0.174773869347        7.985262850666      7.118177878786        0.095328118223        0.653024137262        0.096365197801        0.021769227054        0.000585171978        0.000012942073        0.000000177488    
      0.177889447236        8.024997688031      7.137592210025        0.121105578005        0.642313059967        0.099407663647        0.023903613341        0.000660172741        0.000015173825        0.000000216481    
      0.181005025126        8.064009610344      7.154338621430        0.149565896359        0.630800408045        0.102350510824        0.026193463031        0.000742722615        0.000017725121        0.000000262920    
      0.184120603015        8.102246279629      7.168419158438        0.180590682895        0.618550030178        0.105185763893        0.028646709093        0.000832984999        0.000020632163        0.000000317970    
      0.187236180905        8.139805520956      7.179981316316        0.214064650249        0.605625478909        0.107906719740        0.031271428133        0.000931612711        0.000023931910        0.000000382989    
      0.190351758794        8.176778401665      7.189164663376        0.249874974259        0.592089034457        0.110506485691        0.034076016175        0.001039099827        0.000027668346        0.000000459533    
      0.193467336683        8.213117570285      7.195966687527        0.287912234377        0.578001504277        0.112979534957        0.037069228199        0.001155947174        0.000031884480        0.000000549295    
      0.196582914573        8.248956800550      7.200564432146        0.328069849698        0.563422158210        0.115320285199        0.040260144964        0.001282650701        0.000036625466        0.000000654166    
      0.199698492462        8.284253239278      7.202955264325        0.370244171925        0.548408506329        0.117524394856        0.043658434851        0.001419739875        0.000041950807        0.000000776311    
      0.202814070352        8.319133588761      7.203303479595        0.414335388416        0.533016298715        0.119587716551        0.047274129218        0.001567752636        0.000047905512        0.000000918118    
      0.205929648241        8.353558578957      7.201606361458        0.460245660576        0.517299196548        0.121506710453        0.051117793262        0.001727222680        0.000054551733        0.000001082246    
      0.209045226131        8.387648774749      7.198017319458        0.507881416772        0.501308931828        0.123278690553        0.055200533030        0.001898665826        0.000061945714        0.000001271568    
      0.212160804020        8.421369843992      7.192533519393        0.557151575258        0.485095624555        0.124900852697        0.059533997114        0.002082625701        0.000070159974        0.000001489300    
      0.215276381910        8.454835089445      7.185297080087        0.607968216455        0.468706648798        0.126371933735        0.064130596849        0.002279620925        0.000079253460        0.000001739137    
      0.218391959799        8.488016543177      7.176306163240        0.660246250137        0.452188455930        0.127690608744        0.069003579314        0.002490156354        0.000089304643        0.000002024814    
      0.221507537688        8.521020210190      7.165692159709        0.713903731731        0.435584090250        0.128856124255        0.074166567194        0.002714805541        0.000100380930        0.000002350580    
      0.224623115578        8.553823736490      7.153454655541        0.768861382092        0.418935837820        0.129868083696        0.079634425241        0.002954062564        0.000112568343        0.000002721192    
      0.227738693467        8.586472545220      7.139658790975        0.825042972218        0.402283360513        0.130726965665        0.085422955249        0.003208429090        0.000125929774        0.000003141737    
      0.230854271357        8.619063104268      7.124419575392        0.882374407052        0.385664586736        0.131433213791        0.091548708781        0.003478421379        0.000140573269        0.000003617867    
      0.233969849246        8.651632225531      7.107788973084        0.940784988422        0.369115375267        0.131987983068        0.098029625070        0.003764550460        0.000156575083        0.000004155077    
      0.237085427136        8.684169626749      7.089770597214        1.000205865256        0.352669845659        0.132392830756        0.104884395908        0.004067303310        0.000174028288        0.000004760358    
      0.240201005025        8.716765674306      7.070464904902        1.060571355981        0.336360426357        0.132649531636        0.112133826598        0.004387165963        0.000193022492        0.000005440377    
      0.243316582915        8.749416322149      7.049877333862        1.121817617897        0.320217374731        0.132760192849        0.119799330928        0.004724595334        0.000213673565        0.000006202983    
      0.246432160804        8.782207351056      7.028099654149        1.183882900138        0.304269965542        0.132727390571        0.127904323393        0.005080009997        0.000236051393        0.000007055874    
      0.249547738693        8.815143298117      7.005139253977        1.246708872408        0.288545003265        0.132553693882        0.136474273461        0.005453921522        0.000260271628        0.000008007973    
      0.252663316583        8.848289156464      6.981062245862        1.310238072481        0.273068419327        0.132242450100        0.145535754662        0.005846697514        0.000286448010        0.000009068506    
      0.255778894472        8.881706457121      6.955928667312        1.374415454050        0.257864208183        0.131796637060        0.155117755383        0.006258805788        0.000314681368        0.000010247977    
      0.258894472362        8.915411145399      6.929748783324        1.439188684761        0.242955044728        0.131219743517        0.165251719701        0.006690565315        0.000345048485        0.000011555568    
      0.262010050251        8.949482299558      6.902593963427        1.504506099530        0.228362115391        0.130515628793        0.175971279267        0.007142469020        0.000377739402        0.000013004727    
      0.265125628141        8.983943457726      6.874476368999        1.570318917625        0.214105378646        0.129687973953        0.187312543348        0.007614801275        0.000412868609        0.000014605270    
      0.268241206030        9.018874791383      6.845460663346        1.636580189827        0.200203474413        0.128740822440        0.199315130676        0.008107933316        0.000450206248        0.000016371116    
      0.271356783920        9.054308579117      6.815560256106        1.703243923570        0.186673690842        0.127678225030        0.212021161588        0.008622230347        0.000490776223        0.000018315411    
      0.274472361809        9.090325439776      6.784833520964        1.770266207585        0.173532326283        0.126504420133        0.225476850129        0.009157955686        0.000533706285        0.000020452711    
      0.277587939698        9.126967912190      6.753295236061        1.837604724123        0.160794530434        0.125223756289        0.239731877831        0.009715487030        0.000579505564        0.000022794858    
      0.280703517588        9.164320675144      6.720997949222        1.905218878691        0.148474209608        0.123840711147        0.254840209785        0.010295005856        0.000628344705        0.000025366130    
      0.283819095477        9.202436658705      6.687957686122        1.973069178996        0.136584452161        0.122359526288        0.270860448770        0.010896886948        0.000680304710        0.000028174711    
      0.286934673367        9.241392817152      6.654208262872        2.041117833020        0.125137235549        0.120784832232        0.287856595307        0.011521260032        0.000735556622        0.000031241518    
      0.290050251256        9.281282479574      6.619794655675        2.109328016438        0.114143698473        0.119121128752        0.305897776227        0.012168523582        0.000794096587        0.000034583839    
      0.293165829146        9.322189195999      6.584744865796        2.177664784091        0.103614060643        0.117372935191        0.325059435695        0.012838710481        0.000856181952        0.000038222150    
      0.296281407035        9.364193067082      6.549076225589        2.246094320960        0.093557767291        0.115544817104        0.345423738014        0.013532158853        0.000921865078        0.000042174192    
      0.299396984925        9.407403576813      6.512827336147        2.314584031605        0.083983386497        0.113641322126        0.367080750482        0.014248996795        0.000991289001        0.000046464159    
      0.302512562814        9.451917319359      6.476016043498        2.383101901409        0.074898737417        0.111666929259        0.390128589918        0.014989427710        0.001064580240        0.000051109907    
